Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.521228720962318,30.684413179452466,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,30.53287696838379,0,6.291910171508789,15.2
PLACEHOLDER,PLACEHOLDER_7,12.505698421911818,30.67960595885745,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,5.522326469421387,15.2
PLACEHOLDER,PLACEHOLDER_10,12.52134392396178,30.679905582168875,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.505814324112576,30.675098411488815,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,34.24656677246094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.511029223677172,30.675198477131662,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,34.125511169433594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.52145910098678,30.675397981363716,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,31.715919494628906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.526674078622955,30.675497419945504,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,39.27740478515625,0,5.685637474060059,15.2
PLACEHOLDER,PLACEHOLDER_20,12.511144858079437,30.670690908389176,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,6.173656463623047,15.2
PLACEHOLDER,PLACEHOLDER_21,12.516359542051473,30.670790747204823,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,37.271209716796875,0,1.298609972000122,15.2
PLACEHOLDER,PLACEHOLDER_22,12.521574252042337,30.67089037703735,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.63922119140625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.526788987997627,30.67098979788308,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,30.46681022644043,0,9.283775329589844,15.2
PLACEHOLDER,PLACEHOLDER_24,12.500831659956251,30.665983067286454,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.506046050121059,30.66608330617379,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,6.452738285064697,15.2
PLACEHOLDER,PLACEHOLDER_27,12.516474908764065,30.666283157129353,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,29.14076805114746,0,8.028365135192871,15.2
PLACEHOLDER,PLACEHOLDER_28,12.521689377133473,30.666382769190186,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,2.5793192386627197,15.2
PLACEHOLDER,PLACEHOLDER_30,12.500947725326025,30.661475527222606,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,29.702661514282227,0,0.2658678889274597,15.2
PLACEHOLDER,PLACEHOLDER_33,12.516590249462856,30.6617755635318,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.521804476265201,30.66187515782255,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,30.093725204467773,0,0.8631704449653625,15.2
PLACEHOLDER,PLACEHOLDER_35,12.527018729021938,30.66197454320097,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,0.0,15.2
