Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.737258128253787,26.611500451085625,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,35.366668701171875,0,3.161191940307617,15.2
PLACEHOLDER,PLACEHOLDER_3,12.747295118047079,26.61165978229054,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,30.268665313720703,0,4.066301345825195,15.2
PLACEHOLDER,PLACEHOLDER_4,12.75231364422041,26.61173918273369,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.737346941988518,26.60698943924835,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.742365229874581,26.60706917762539,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,35.25982666015625,0,0.000728309154510498,15.2
PLACEHOLDER,PLACEHOLDER_10,12.752401868235749,26.607228124167413,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,4.714322090148926,15.2
PLACEHOLDER,PLACEHOLDER_11,12.75742021861832,26.60730733232678,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.762438589740528,26.607386363741348,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,35.22593307495117,0,7.7645769119262695,15.2
PLACEHOLDER,PLACEHOLDER_15,12.747471938398913,26.60263769310875,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.762526399898622,26.602875271066114,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,40.026878356933594,0,6.592928409576416,15.2
PLACEHOLDER,PLACEHOLDER_19,12.737524506687425,26.59796740616885,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,33.80447769165039,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.74254240157308,26.59804711332764,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,35.413612365722656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.747560317330102,26.598126643819164,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,3.263827323913574,15.2
PLACEHOLDER,PLACEHOLDER_22,12.752578253912239,26.5982059976406,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,29.892248153686523,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.737613257658685,26.593456384927446,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.747648675436178,26.593615591397647,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.7780889272689819,15.2
PLACEHOLDER,PLACEHOLDER_29,12.757684176500026,26.59377409132585,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.762701958148725,26.59385307632973,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,34.725669860839844,0,1.7426137924194336,15.2
PLACEHOLDER,PLACEHOLDER_32,12.742719489786122,26.58902503649745,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,37.79154968261719,0,0.3928492069244385,15.2
PLACEHOLDER,PLACEHOLDER_33,12.747737012720664,26.589104535844626,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.752754556473272,26.58918385859086,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.426313400268555,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.76278970624774,26.58934197426938,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,30.327381134033203,0,6.301684379577637,15.2
