Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.28699369098796,31.874182341012528,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,32.16447830200195,0,5.445844650268555,15.2
PLACEHOLDER,PLACEHOLDER_5,12.292274060628374,31.874294982398574,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,36.005836486816406,0,0.153359055519104,15.2
PLACEHOLDER,PLACEHOLDER_6,12.266005648669896,31.86922374073778,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,6.808309078216553,15.2
PLACEHOLDER,PLACEHOLDER_7,12.271285643336643,31.869337238023387,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,10.589077949523926,15.2
PLACEHOLDER,PLACEHOLDER_11,12.29240591879935,31.86978903832087,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.266138758836904,31.86471789158108,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,43.815635681152344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.276698265323516,31.864944627715,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.292537747462527,31.865283090557487,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,3.956871271133423,15.2
PLACEHOLDER,PLACEHOLDER_18,12.266271839215802,31.860212038729667,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.546178817749023,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.292669546623811,31.860777139108755,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.107852935791016,0,2.2306289672851562,15.2
PLACEHOLDER,PLACEHOLDER_25,12.27168411578438,31.85581962008239,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,34.84168243408203,0,6.945725440979004,15.2
PLACEHOLDER,PLACEHOLDER_26,12.27696337147517,31.855932839214987,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,3.4355013370513916,15.2
PLACEHOLDER,PLACEHOLDER_28,12.287521971784757,31.85615862116558,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,33.43792724609375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.292801316289115,31.856271183975085,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,38.00952911376953,0,8.661294937133789,15.2
PLACEHOLDER,PLACEHOLDER_31,12.27181688048776,31.851313740050756,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,30.83199691772461,0,0.9645336270332336,15.2
PLACEHOLDER,PLACEHOLDER_32,12.277095880055407,31.85142693942952,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,40.94818878173828,0,0.18206584453582764,15.2
