Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_5,12.278011738404158,32.673348765072305,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,29.93120765686035,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.26216895021608,32.668495581691914,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,7.91813850402832,15.2
PLACEHOLDER,PLACEHOLDER_11,12.278148443538244,32.66884344451831,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,36.07102966308594,0,0.6782496571540833,15.2
PLACEHOLDER,PLACEHOLDER_13,12.256980254927939,32.66387393157789,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,30.726886749267578,0,5.120152473449707,15.2
PLACEHOLDER,PLACEHOLDER_14,12.262306424824374,32.6639903172507,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,32.7169189453125,0,5.874050140380859,15.2
PLACEHOLDER,PLACEHOLDER_15,12.26763262537334,32.66410647725092,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,29.767105102539062,0,2.3973283767700195,15.2
PLACEHOLDER,PLACEHOLDER_16,12.272958856515508,32.66422241157411,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,9.229440689086914,15.2
PLACEHOLDER,PLACEHOLDER_17,12.278285118191544,32.66433812021586,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.251792092852385,32.659252092139226,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,29.725318908691406,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.257117965463475,32.65936868341206,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,34.092002868652344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.27842176237031,32.65983279216534,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,2.5976357460021973,15.2
PLACEHOLDER,PLACEHOLDER_25,12.257255645293448,32.654863431490696,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,31.496896743774414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.267906949525804,32.65509589712781,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.273232647542624,32.655211791549384,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,32.388099670410156,0,5.788201808929443,15.2
PLACEHOLDER,PLACEHOLDER_31,12.257393294424148,32.650358175814134,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,2.584181308746338,15.2
PLACEHOLDER,PLACEHOLDER_33,12.268044065727914,32.65059060143917,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.27336949727103,32.65070647591289,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.435178756713867,0,4.48434591293335,15.2
