Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.164193165080517,31.81243877563833,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,170.0,30.396146774291992,0,0.03616154193878174,15.2
PLACEHOLDER,PLACEHOLDER_3,12.174745804770886,31.812673633313565,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,35.875633239746094,0,2.0308947563171387,15.2
PLACEHOLDER,PLACEHOLDER_4,12.180022170734928,31.812790734645642,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,35.78904342651367,0,3.1074085235595703,15.2
PLACEHOLDER,PLACEHOLDER_6,12.190574994615336,31.81302428227666,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,2.520477771759033,15.2
PLACEHOLDER,PLACEHOLDER_9,12.174883052426688,31.808168093747017,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,4.852414131164551,15.2
PLACEHOLDER,PLACEHOLDER_10,12.180159162899955,31.808285174634047,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.746910095214844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.190847926395985,31.80401307698383,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,7.948747158050537,15.2
PLACEHOLDER,PLACEHOLDER_19,12.196123873236985,31.804129482614293,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,32.02012252807617,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.169881886627781,31.799039745216007,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,30.904340744018555,0,5.138701438903809,15.2
PLACEHOLDER,PLACEHOLDER_23,12.185708685559442,31.79939086521994,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,6.961458206176758,15.2
PLACEHOLDER,PLACEHOLDER_24,12.190984346468122,31.799507468760922,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,31.51978302001953,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.196260037914117,31.799623854064418,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,32.66885757446289,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.170019297453269,31.79453421495669,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.185845330426112,31.794885273642997,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.191120736002942,31.79500185682087,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,4.1432905197143555,15.2
PLACEHOLDER,PLACEHOLDER_31,12.196396172110983,31.795118221799328,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,32.715755462646484,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.175431735903938,31.790145898247363,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,35.30681610107422,0,5.2284836769104,15.2
PLACEHOLDER,PLACEHOLDER_36,12.191257095006545,31.790496241164053,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,41.11271667480469,0,8.676939010620117,15.2
PLACEHOLDER,PLACEHOLDER_37,12.196532275833675,31.790612585819407,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
