Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.132376004536583,31.86808158532678,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,4.384777545928955,15.2
PLACEHOLDER,PLACEHOLDER_4,12.142934687229694,31.86831945017671,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.13779467888785,31.863695272284865,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.132655182809613,31.859070913390017,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,5.709427833557129,15.2
PLACEHOLDER,PLACEHOLDER_15,12.137933996305224,31.85918991368381,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,2.0926835536956787,15.2
PLACEHOLDER,PLACEHOLDER_18,12.153770623611383,31.85954560229539,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.15904956146259,31.859663727727774,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,30.476459503173828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.143351871169065,31.854803312205792,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,29.183517456054688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.13821253762218,31.850179185258035,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.53902816772461,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.138351761534246,31.8456738154341,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,3.171961784362793,15.2
PLACEHOLDER,PLACEHOLDER_34,12.143629838228605,31.845792534862927,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,30.76116180419922,0,7.204628944396973,15.2
PLACEHOLDER,PLACEHOLDER_37,12.15946425467595,31.84614738153856,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,34.4532470703125,0,5.259784698486328,15.2
