Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.69704950992579,24.6689735254099,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,31.468833923339844,0,6.720009803771973,15.2
PLACEHOLDER,PLACEHOLDER_2,12.706925064152369,24.669124673338764,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.71680069872688,24.6692751729178,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,11.42027473449707,15.2
PLACEHOLDER,PLACEHOLDER_6,12.697132380911778,24.66446144183479,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,5.53635311126709,15.2
PLACEHOLDER,PLACEHOLDER_8,12.707007580530334,24.66461255850283,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,30.909624099731445,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.711945210486883,24.664687873757227,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.702152644214236,24.660024979002703,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,35.8946533203125,0,3.2364792823791504,15.2
PLACEHOLDER,PLACEHOLDER_14,12.707090076824487,24.660100440698482,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,34.17665100097656,0,1.2093727588653564,15.2
PLACEHOLDER,PLACEHOLDER_15,12.712027529515378,24.66017574037381,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,1.788987636566162,15.2
PLACEHOLDER,PLACEHOLDER_16,12.716965002243802,24.660250878026094,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,30.13562774658203,0,6.703200817108154,15.2
PLACEHOLDER,PLACEHOLDER_22,12.717047124009047,24.6557387261313,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,30.71296501159668,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.721984439503021,24.65581368624696,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,35.776702880859375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.69738087286226,24.650925173287582,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,33.99101257324219,0,6.222158432006836,15.2
PLACEHOLDER,PLACEHOLDER_25,12.702317930959458,24.651000765712347,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,29.95594024658203,0,8.095819473266602,15.2
PLACEHOLDER,PLACEHOLDER_29,12.722066364091232,24.651301515876906,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,36.6368408203125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.697463663187207,24.64641307783268,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.146257400512695,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.70240054415439,24.64648865461465,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,30.885732650756836,0,3.9665865898132324,15.2
PLACEHOLDER,PLACEHOLDER_32,12.707337445235792,24.646564069479265,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.7172113075689,24.646714413446027,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,9.478944778442383,15.2
