Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.242732076046739,32.81503680473967,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.18819451332092285,15.2
PLACEHOLDER,PLACEHOLDER_3,12.248067181879827,32.81515427309506,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,3.84010648727417,15.2
PLACEHOLDER,PLACEHOLDER_4,12.253402318685374,32.815271514480514,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,38.53528594970703,0,4.210753440856934,15.2
PLACEHOLDER,PLACEHOLDER_6,12.264072684974892,32.815505316323595,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,2.7794368267059326,15.2
PLACEHOLDER,PLACEHOLDER_7,12.269407914339384,32.815621876772326,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,34.21041488647461,0,1.9680850505828857,15.2
PLACEHOLDER,PLACEHOLDER_12,12.264210840006873,32.81100015040072,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,36.58500671386719,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.2430105037087,32.80602662998181,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,6.218642234802246,15.2
PLACEHOLDER,PLACEHOLDER_15,12.248345072464668,32.8061440580076,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,35.93217086791992,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.269683656488455,32.80661150114463,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,38.93370819091797,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.243149671007364,32.80152153694584,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.2591526647286,32.801873079973575,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.264487057716469,32.80198980726441,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,30.649951934814453,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.243288807293,32.79701644013904,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,0.5976830720901489,15.2
PLACEHOLDER,PLACEHOLDER_27,12.248622839210691,32.797133827843176,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,33.36743927001953,0,8.765119552612305,15.2
PLACEHOLDER,PLACEHOLDER_29,12.25929099582726,32.797367922803986,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,32.9617919921875,0,2.6239256858825684,15.2
PLACEHOLDER,PLACEHOLDER_30,12.264625120406764,32.7974846300517,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,38.766212463378906,0,5.1924519538879395,15.2
PLACEHOLDER,PLACEHOLDER_34,12.254095470688755,32.79274584787892,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,6.839176654815674,15.2
PLACEHOLDER,PLACEHOLDER_35,12.259429296098341,32.79286276186987,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.85552978515625,0,9.982020378112793,15.2
PLACEHOLDER,PLACEHOLDER_36,12.264763152329166,32.79297944907645,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,35.7170524597168,0,0.0,15.2
