Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.580530718053188,32.60380372728891,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,155.0,33.275123596191406,0,2.2935400009155273,15.2
PLACEHOLDER,PLACEHOLDER_3,12.559357369954558,32.59888515927194,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,31.184711456298828,0,2.2034356594085693,15.2
PLACEHOLDER,PLACEHOLDER_4,12.564680965583714,32.59898852866951,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,30.333282470703125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.580651915522907,32.59929728507355,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,33.710365295410156,0,5.6724090576171875,15.2
PLACEHOLDER,PLACEHOLDER_10,12.56480293398296,32.59448213602071,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,1.325829267501831,15.2
PLACEHOLDER,PLACEHOLDER_11,12.570126290843609,32.594585262348986,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,2.924757957458496,15.2
PLACEHOLDER,PLACEHOLDER_13,12.580773085955597,32.594790839219684,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.64415168762207,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.586096524088452,32.59489328975428,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,33.72520446777344,0,8.467426300048828,15.2
PLACEHOLDER,PLACEHOLDER_16,12.564924875172988,32.589975739728544,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,34.08769989013672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.575571084190592,32.59018173161909,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.586217401548957,32.59038682260655,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,8.549123764038086,15.2
PLACEHOLDER,PLACEHOLDER_21,12.559723991285688,32.585366023828286,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,34.877899169921875,0,1.33242666721344,15.2
PLACEHOLDER,PLACEHOLDER_22,12.565046789159368,32.585469339793335,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,43.13793182373047,0,1.4418916702270508,15.2
PLACEHOLDER,PLACEHOLDER_24,12.575692466441758,32.58567529618201,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,32.22072982788086,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.581015345732034,32.585777936597815,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,34.00153732299805,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.586338252042738,32.58588035182271,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.48988914489746,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.570491235213813,32.58106600923273,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,2.774507522583008,15.2
PLACEHOLDER,PLACEHOLDER_31,12.581136435086846,32.581271479830484,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,8.830731391906738,15.2
PLACEHOLDER,PLACEHOLDER_32,12.586459075575313,32.5813738774031,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,36.46138381958008,0,5.179621696472168,15.2
PLACEHOLDER,PLACEHOLDER_35,12.570612829063183,32.57655958424565,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,6.5025458335876465,15.2
PLACEHOLDER,PLACEHOLDER_38,12.586579872152198,32.57686739934812,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,37.57610321044922,0,0.0,15.2
