Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.526977813196462,32.4589313770919,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,240.0,36.20399856567383,0,6.201998710632324,15.2
PLACEHOLDER,PLACEHOLDER_1,12.495211855195945,32.453794353850235,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,110.0,30.500329971313477,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.5058414605709,32.45400546915369,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,36.207820892333984,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.516471176875871,32.454215688402904,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,1.130124568939209,15.2
PLACEHOLDER,PLACEHOLDER_6,12.521786076479996,32.45432046199717,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,34.21186447143555,0,5.855581283569336,15.2
PLACEHOLDER,PLACEHOLDER_8,12.500651127130686,32.44939374501432,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.5671355724334717,15.2
PLACEHOLDER,PLACEHOLDER_10,12.511280259967835,32.44960437590672,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.516594867917853,32.44970935538656,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,30.218557357788086,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.521909503477051,32.449814110883494,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.527224166586588,32.449918642393556,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,34.157012939453125,0,3.1308939456939697,15.2
PLACEHOLDER,PLACEHOLDER_14,12.500775582487938,32.44488746286703,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,35.68754577636719,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.506089871073915,32.44499287208919,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,4.30320930480957,15.2
PLACEHOLDER,PLACEHOLDER_17,12.516718531350651,32.44520301872068,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.506214034740795,32.44048656807765,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,1.2513222694396973,15.2
PLACEHOLDER,PLACEHOLDER_23,12.5168421671799,32.44069667840561,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,5.130923271179199,15.2
PLACEHOLDER,PLACEHOLDER_26,12.501024409868034,32.43587488760933,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,3.4599087238311768,15.2
PLACEHOLDER,PLACEHOLDER_27,12.506338170692121,32.435980260413764,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,29.954965591430664,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.501148781902197,32.4313685944996,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,31.64482307434082,0,2.989731788635254,15.2
PLACEHOLDER,PLACEHOLDER_33,12.506462278933546,32.43147394909785,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,31.676231384277344,0,2.5377519130706787,15.2
PLACEHOLDER,PLACEHOLDER_34,12.51177580366915,32.431579079875746,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.522402936017997,32.43178866995455,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,8.639369010925293,15.2
PLACEHOLDER,PLACEHOLDER_37,12.527716543513652,32.43189312924748,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,42.896278381347656,0,0.0,15.2
