Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.327038392694726,29.64963266280985,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.337359375837526,29.649840472616226,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,6.837298393249512,15.2
PLACEHOLDER,PLACEHOLDER_6,12.35284105283751,29.650150683412956,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,34.62675094604492,0,7.377978801727295,15.2
PLACEHOLDER,PLACEHOLDER_7,12.327157562387121,29.64512504465884,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,8.693695068359375,15.2
PLACEHOLDER,PLACEHOLDER_11,12.347798718975277,29.645539786660507,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,33.58056640625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.32727670499166,29.640617423005242,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,31.553451538085938,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.332436724283536,29.640721390294345,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,36.35990524291992,0,2.922884941101074,15.2
PLACEHOLDER,PLACEHOLDER_15,12.337596770606156,29.64082515713973,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,33.68503189086914,0,10.484790802001953,15.2
PLACEHOLDER,PLACEHOLDER_16,12.34275684390747,29.64092872353761,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,45.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.347916944135427,29.641032089484185,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,2.0900440216064453,15.2
PLACEHOLDER,PLACEHOLDER_23,12.348035142420983,29.636524388812255,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.32763397032881,29.62709453703293,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,38.54200744628906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.337952660431514,29.627302157684255,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.348271458388433,29.627508976983094,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,29.78388023376465,0,6.433296203613281,15.2
