Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.568108671325112,25.34929241974368,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.57803785316797,25.349456142202293,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,5.160262107849121,15.2
PLACEHOLDER,PLACEHOLDER_3,12.58300247652966,25.34953775275939,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.57812774578543,25.34494485935864,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,35.06764221191406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.583092185319897,25.345026453375297,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,32.177284240722656,0,5.690986633300781,15.2
PLACEHOLDER,PLACEHOLDER_13,12.573253382648007,25.340351828928448,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.467714309692383,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.583181872545648,25.34051515093131,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,33.713096618652344,0,3.3629932403564453,15.2
PLACEHOLDER,PLACEHOLDER_17,12.59311044868726,25.340677804730614,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.521275520324707,15.2
PLACEHOLDER,PLACEHOLDER_18,12.59807476898922,25.340758881046863,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,30.200523376464844,0,5.531374454498291,15.2
PLACEHOLDER,PLACEHOLDER_20,12.578307466197971,25.335922284488518,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,34.81975173950195,0,6.519111156463623,15.2
PLACEHOLDER,PLACEHOLDER_24,12.598163883416213,25.336247526132308,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.573433427280573,25.33132928108006,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.578397294000048,25.331410992462914,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,38.960514068603516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.583361182317656,25.33149253686539,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,38.838287353515625,0,8.913586616516113,15.2
PLACEHOLDER,PLACEHOLDER_28,12.58832509218928,25.331573914284665,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,35.180076599121094,0,3.565822124481201,15.2
PLACEHOLDER,PLACEHOLDER_29,12.593289023570797,25.331655124717898,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,33.367034912109375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.598252976418088,25.331736168162287,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,37.6342658996582,0,1.2117522954940796,15.2
PLACEHOLDER,PLACEHOLDER_31,12.573523417131728,25.326818002564185,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.045818328857422,0,10.79516887664795,15.2
PLACEHOLDER,PLACEHOLDER_32,12.578487100203992,25.32689969737752,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,35.1202278137207,0,0.5257172584533691,15.2
PLACEHOLDER,PLACEHOLDER_36,12.59834204799831,25.327224807137227,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,28.0,0,0.0,15.2
