Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.376985302933228,32.62451270952233,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,95.0,31.24654769897461,0,2.268470048904419,15.2
PLACEHOLDER,PLACEHOLDER_1,12.382309664108321,32.6246238835049,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,2.33711314201355,15.2
PLACEHOLDER,PLACEHOLDER_2,12.355820708060893,32.61956011644629,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,5.058304786682129,15.2
PLACEHOLDER,PLACEHOLDER_3,12.361144685409675,32.619672172718474,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,43.854591369628906,0,6.345564365386963,15.2
PLACEHOLDER,PLACEHOLDER_4,12.366468692262545,32.61978400363795,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.371792728560257,32.61989560920048,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.083881378173828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.377116794243564,32.62000698940181,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,4.621732711791992,15.2
PLACEHOLDER,PLACEHOLDER_10,12.36660068644088,32.615278318214116,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,33.21758270263672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.371924456644427,32.61538990455429,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.377248256227551,32.615501265572036,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,5.282991409301758,15.2
PLACEHOLDER,PLACEHOLDER_13,12.38257208513102,32.615612401263085,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,29.893972396850586,0,6.299527645111084,15.2
PLACEHOLDER,PLACEHOLDER_14,12.356085731200736,32.6105488190042,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.361409176444564,32.61066083667849,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,31.180261611938477,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.3667326511804,32.61077262907763,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.595672607421875,0,6.505504131317139,15.2
PLACEHOLDER,PLACEHOLDER_17,12.37205615534902,32.61088419619734,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,31.12698745727539,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.356218198440795,32.606043164708865,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,31.724788665771484,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.36154137772098,32.60615516308707,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,1.70229971408844,15.2
PLACEHOLDER,PLACEHOLDER_22,12.366864586487134,32.60626693622885,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,31.13207244873047,0,3.155689001083374,15.2
PLACEHOLDER,PLACEHOLDER_24,12.377511092240507,32.60648980678618,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.41843032836914,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.382834389109306,32.60660090419323,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,5.406475067138672,15.2
PLACEHOLDER,PLACEHOLDER_30,12.37764246628148,32.60198407183083,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.38296549722177,32.60209515009869,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,11.250801086425781,15.2
PLACEHOLDER,PLACEHOLDER_32,12.356483044291437,32.59703184497143,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.361805691821946,32.59714380476311,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,31.34259796142578,0,11.363990783691406,15.2
PLACEHOLDER,PLACEHOLDER_34,12.367128368826354,32.59725553939587,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,31.891122817993164,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.377773811020116,32.597478333167665,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,29.486244201660156,0,1.66802978515625,15.2
PLACEHOLDER,PLACEHOLDER_37,12.383096576091102,32.597589392298225,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
