Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.61617887221727,31.976831253374158,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,225.0,30.04265022277832,0,3.792820453643799,15.2
PLACEHOLDER,PLACEHOLDER_1,12.621466465866964,31.976930505540196,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,175.0,37.00044631958008,0,0.4326987862586975,15.2
PLACEHOLDER,PLACEHOLDER_3,12.595146348529424,31.971925106376432,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,33.145870208740234,0,2.7901809215545654,15.2
PLACEHOLDER,PLACEHOLDER_4,12.600433579582612,31.972025221066037,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,5.565175533294678,15.2
PLACEHOLDER,PLACEHOLDER_5,12.60572083688539,31.97212511580914,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.741666793823242,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.611008120380145,31.972224790601985,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,29.25066375732422,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.616295430009258,31.972324245440802,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,38.06544876098633,0,8.622100830078125,15.2
PLACEHOLDER,PLACEHOLDER_8,12.621582765715111,31.97242348032186,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,31.798320770263672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.616411961724506,31.96781723392292,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,34.87602233886719,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.621699039544136,31.967916451520633,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.595381448642721,31.96291121878186,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,29.768531799316406,0,5.273560523986816,15.2
PLACEHOLDER,PLACEHOLDER_17,12.60595490564259,31.96311115854878,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,32.861961364746094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.621815287359276,31.96340941913687,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,33.256961822509766,0,11.439467430114746,15.2
PLACEHOLDER,PLACEHOLDER_30,12.611475122011424,31.954196792303097,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,37.9235954284668,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.622047704968793,31.954395343623098,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,9.486381530761719,15.2
PLACEHOLDER,PLACEHOLDER_33,12.595733901601122,31.949390360462193,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,31.029407501220703,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.601019843904279,31.949490387986398,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.239545822143555,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.606305812430666,31.949590195755416,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,30.145606994628906,0,1.9251569509506226,15.2
PLACEHOLDER,PLACEHOLDER_36,12.611591807122725,31.949689783765493,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
