Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.33787026262373,28.936332270108938,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.6147518157959,0,8.320804595947266,15.2
PLACEHOLDER,PLACEHOLDER_2,12.342995050321829,28.936433591783622,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,30.22520637512207,0,7.723554611206055,15.2
PLACEHOLDER,PLACEHOLDER_6,12.332861000875768,28.93172263328571,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,8.287031173706055,15.2
PLACEHOLDER,PLACEHOLDER_8,12.343110107326673,28.931925433903196,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,34.46116638183594,0,1.9339599609375,15.2
PLACEHOLDER,PLACEHOLDER_10,12.353359319103726,28.932127455544588,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,33.74323272705078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.338100792814519,28.92731598837948,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,29.339204788208008,0,9.818981170654297,15.2
PLACEHOLDER,PLACEHOLDER_14,12.34322513799998,28.927417272583515,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.348349509512163,28.927518362079486,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,2.38795804977417,15.2
PLACEHOLDER,PLACEHOLDER_16,12.353473907300515,28.92761925686376,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,35.45085906982422,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.35859833131448,28.927719956932698,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.2236385345459,0,7.0636701583862305,15.2
PLACEHOLDER,PLACEHOLDER_19,12.338216018341596,28.922807842353933,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,30.43771743774414,0,4.128671169281006,15.2
PLACEHOLDER,PLACEHOLDER_21,12.348464292673446,28.92301017862399,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,31.741722106933594,0,1.1889352798461914,15.2
PLACEHOLDER,PLACEHOLDER_22,12.353588469271683,28.92311105474727,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,41.058929443359375,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.358712672090741,28.923211736191167,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.333207340988825,28.91819825151624,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,35.7191162109375,0,0.8826627731323242,15.2
PLACEHOLDER,PLACEHOLDER_25,12.338331217496226,28.91829969288836,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,37.32493209838867,0,4.049806118011475,15.2
PLACEHOLDER,PLACEHOLDER_27,12.348579049563364,28.918501991731638,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.848255157470703,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.353703005022036,28.91860284919548,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,9.049887657165527,15.2
PLACEHOLDER,PLACEHOLDER_32,12.34357007207884,28.91389276799308,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.348693780186725,28.91399380140285,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,30.370943069458008,0,0.0,15.2
