Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.748353547983434,26.583248097144814,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,34.27388000488281,0,1.8163647651672363,15.2
PLACEHOLDER,PLACEHOLDER_4,12.758388149928866,26.583406490374028,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.76340548199931,26.583485422147255,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,1.614516019821167,15.2
PLACEHOLDER,PLACEHOLDER_6,12.738407691614038,26.578577964546923,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,35.77499008178711,0,4.258342266082764,15.2
PLACEHOLDER,PLACEHOLDER_7,12.743424744262875,26.578657586950857,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,10.843754768371582,15.2
PLACEHOLDER,PLACEHOLDER_8,12.748441817763268,26.578737032835882,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.758476027133856,26.578895395037996,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,45.0,0,5.093057155609131,15.2
PLACEHOLDER,PLACEHOLDER_13,12.743513189473296,26.574146535076085,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,6.747217655181885,15.2
PLACEHOLDER,PLACEHOLDER_15,12.753546964804046,26.574305219230563,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,8.376502990722656,15.2
PLACEHOLDER,PLACEHOLDER_17,12.763580823157236,26.574463197425292,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.413841247558594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.743601613835688,26.569635480070506,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.151348114013672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.758651719408626,26.56987319498332,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,32.015750885009766,0,6.981682777404785,15.2
PLACEHOLDER,PLACEHOLDER_24,12.738673553263327,26.565044846323314,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.743690017353577,26.565124421934506,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,5.211499214172363,15.2
PLACEHOLDER,PLACEHOLDER_28,12.758739534485414,26.56536209026548,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,3.0660417079925537,15.2
PLACEHOLDER,PLACEHOLDER_29,12.763756081662407,26.565440960198973,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.753810998489564,26.560771951555633,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,36.99247360229492,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.75882732885981,26.56085098242119,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.9963306784629822,15.2
