Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.148195549633522,31.7832263534706,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,29.310609817504883,0,10.090655326843262,15.2
PLACEHOLDER,PLACEHOLDER_3,12.153470121244457,31.783344458033334,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,29.674219131469727,0,4.979522705078125,15.2
PLACEHOLDER,PLACEHOLDER_7,12.143059641798096,31.778602594975652,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,32.35712814331055,0,3.6498377323150635,15.2
PLACEHOLDER,PLACEHOLDER_9,12.153608243854666,31.778838980874095,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,6.43493127822876,15.2
PLACEHOLDER,PLACEHOLDER_11,12.164156969594524,31.77907449461927,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,37.681610107421875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.148472274063629,31.77421543668167,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,33.6638069152832,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.164294551191874,31.774568972587744,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,37.691123962402344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.143336814282955,31.769591712055504,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,3.577467441558838,15.2
PLACEHOLDER,PLACEHOLDER_20,12.148610589818158,31.76970997269055,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.9619086384773254,15.2
PLACEHOLDER,PLACEHOLDER_24,12.138201864386335,31.764967807108643,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.143475353988695,31.76508626499641,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,33.12526321411133,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.148748874607252,31.765204504968843,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.13834062792938,31.760462377016093,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,34.61192321777344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.154160425149028,31.760817034946957,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,29.643577575683594,0,5.692745208740234,15.2
PLACEHOLDER,PLACEHOLDER_35,12.16470711120435,31.761052384143987,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,33.59534454345703,0,5.159069061279297,15.2
