Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,13.011572053368607,31.448772637553848,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,13.016831152404695,31.448854197945963,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,85.0,34.6558723449707,0,7.275861740112305,15.2
PLACEHOLDER,PLACEHOLDER_3,12.995890891754632,31.44401813220868,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,13.011667305797328,31.444264064469422,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,3.217600107192993,15.2
PLACEHOLDER,PLACEHOLDER_10,13.001245408941536,31.439591777585203,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,33.556068420410156,0,1.802121639251709,15.2
PLACEHOLDER,PLACEHOLDER_11,13.006503962180508,31.43967374059009,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,9.674448013305664,15.2
PLACEHOLDER,PLACEHOLDER_12,13.011762536848837,31.439755487948883,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.002965927124023,0,7.607060432434082,15.2
PLACEHOLDER,PLACEHOLDER_13,13.017021132890145,31.439837019658516,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.996082841079854,31.43500106222603,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,32.02946472167969,0,1.6264641284942627,15.2
PLACEHOLDER,PLACEHOLDER_17,13.006599423267625,31.435165175010887,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,33.950721740722656,0,3.484640121459961,15.2
PLACEHOLDER,PLACEHOLDER_22,13.001436812442977,31.430574671818682,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,13.006694862929626,31.430656605994866,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.38433516025543213,15.2
PLACEHOLDER,PLACEHOLDER_25,13.017211028109198,31.430819827633265,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.929462432861328,0,1.9270050525665283,15.2
PLACEHOLDER,PLACEHOLDER_26,12.991016948060965,31.425901627665876,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.701894760131836,0,4.354894638061523,15.2
PLACEHOLDER,PLACEHOLDER_29,13.006790281170748,31.42614803354236,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,30.57642364501953,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_30,13.012048101782414,31.426229737773802,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,35.09638977050781,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,13.017305943754373,31.426311226469778,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,6.7817301750183105,15.2
PLACEHOLDER,PLACEHOLDER_32,12.991113098578534,31.42139309512381,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,32.95250701904297,0,0.3976489305496216,15.2
PLACEHOLDER,PLACEHOLDER_34,13.001628130035485,31.42155755230082,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,13.00688567799523,31.421639457653686,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.695781707763672,0,0.0,15.2
