Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.688420788234092,24.86832813404539,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.6926404237747192,15.2
PLACEHOLDER,PLACEHOLDER_5,12.708203416635007,24.868633197733434,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,3.3671064376831055,15.2
PLACEHOLDER,PLACEHOLDER_7,12.688504733144988,24.863816197936263,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,34.53605651855469,0,3.7699105739593506,15.2
PLACEHOLDER,PLACEHOLDER_11,12.708286644680223,24.8641211989085,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,3.8049309253692627,15.2
PLACEHOLDER,PLACEHOLDER_13,12.688588657700606,24.859304258836143,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,33.53834915161133,0,0.39224445819854736,15.2
PLACEHOLDER,PLACEHOLDER_15,12.698479214591776,24.85945705496831,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,4.01612663269043,15.2
PLACEHOLDER,PLACEHOLDER_16,12.703424523456896,24.859533207784413,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,38.56800842285156,0,3.6759557723999023,15.2
PLACEHOLDER,PLACEHOLDER_17,12.70836985254383,24.859609197097008,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,29.10423469543457,0,6.741196632385254,15.2
PLACEHOLDER,PLACEHOLDER_19,12.68867256190419,24.854792316745474,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,8.630577087402344,15.2
PLACEHOLDER,PLACEHOLDER_20,12.693617651070703,24.85486878083353,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,35.31752395629883,0,3.7091896533966064,15.2
PLACEHOLDER,PLACEHOLDER_21,12.698562760542616,24.854945081456957,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,31.13174057006836,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.708453040229033,24.855097192299382,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,33.390506744384766,0,11.539997100830078,15.2
PLACEHOLDER,PLACEHOLDER_24,12.713398210356731,24.85517300251312,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,33.53135681152344,0,0.5797063708305359,15.2
PLACEHOLDER,PLACEHOLDER_25,12.688756445758976,24.850280371664695,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,38.355186462402344,0,6.681843280792236,15.2
PLACEHOLDER,PLACEHOLDER_27,12.698646286231456,24.8504331049577,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,42.078739166259766,0,1.0279337167739868,15.2
PLACEHOLDER,PLACEHOLDER_28,12.703591236877559,24.850509226455028,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,2.185615062713623,15.2
PLACEHOLDER,PLACEHOLDER_30,12.713481198772508,24.850660979138155,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,2.7039051055908203,15.2
PLACEHOLDER,PLACEHOLDER_32,12.693785040315388,24.845844856231324,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,31.430721282958984,0,3.169618606567383,15.2
PLACEHOLDER,PLACEHOLDER_33,12.698729791661522,24.84592112547098,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.22167742252349854,15.2
PLACEHOLDER,PLACEHOLDER_35,12.708619355077067,24.846073173747467,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.713564167059697,24.84614895277904,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,31.018613815307617,0,0.32940584421157837,15.2
