Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.364213637526268,28.827245897546288,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,5.0567827224731445,15.2
PLACEHOLDER,PLACEHOLDER_1,12.338731030482164,28.822234899506185,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,34.41313552856445,0,4.002990245819092,15.2
PLACEHOLDER,PLACEHOLDER_7,12.338845730782198,28.81772668092355,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,30.374874114990234,0,7.452735900878906,15.2
PLACEHOLDER,PLACEHOLDER_10,12.354202732292237,28.818028820337165,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,43.10502624511719,0,1.5571489334106445,15.2
PLACEHOLDER,PLACEHOLDER_11,12.359321785121926,28.818129145798917,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,30.172401428222656,0,10.469169616699219,15.2
PLACEHOLDER,PLACEHOLDER_15,12.34919793970074,28.813420041639016,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.354316746438215,28.813520542304,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,38.021915435791016,0,7.260007381439209,15.2
PLACEHOLDER,PLACEHOLDER_18,12.36455443823741,28.813720962216628,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,4.504581451416016,15.2
PLACEHOLDER,PLACEHOLDER_23,12.359549347404633,28.80911254910551,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,9.167604446411133,15.2
PLACEHOLDER,PLACEHOLDER_24,12.364667986419711,28.80921264359384,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,4.749843597412109,15.2
PLACEHOLDER,PLACEHOLDER_26,12.344307988599523,28.80430285544066,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.657974123954773,15.2
PLACEHOLDER,PLACEHOLDER_33,12.34954048499448,28.79989524288773,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.45063722133636475,15.2
PLACEHOLDER,PLACEHOLDER_36,12.36489500473065,28.800195996081374,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,35.55546951293945,0,1.2126655578613281,15.2
