Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.800509106801208,32.40809571711939,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,120.0,30.856637954711914,0,7.58181095123291,15.2
PLACEHOLDER,PLACEHOLDER_3,12.811135679129618,32.40828082806129,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.816449001783699,32.408373047852635,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,0.054333508014678955,15.2
PLACEHOLDER,PLACEHOLDER_6,12.827075719777548,32.40855681605861,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.5095329284668,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.8165575684011,32.40386571722739,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,1.1362831592559814,15.2
PLACEHOLDER,PLACEHOLDER_12,12.827183759048312,32.404049453660285,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.811353315394229,32.39926619514573,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,3.739070415496826,15.2
PLACEHOLDER,PLACEHOLDER_16,12.816666110775271,32.39935838304956,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.35801124572754,0,6.665201187133789,15.2
PLACEHOLDER,PLACEHOLDER_18,12.827291774193451,32.39954208771247,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.806149589537858,32.39466647772309,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.533451080322266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.811462097078437,32.39475887335709,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,33.95197296142578,0,8.097038269042969,15.2
PLACEHOLDER,PLACEHOLDER_23,12.822087184977224,32.3949429936068,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.82739976521788,32.395034718215506,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,11.169214248657227,15.2
PLACEHOLDER,PLACEHOLDER_25,12.832712369574336,32.39512621914214,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,4.411019325256348,15.2
PLACEHOLDER,PLACEHOLDER_26,12.806258610414533,32.39015916835952,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,3.317549705505371,15.2
PLACEHOLDER,PLACEHOLDER_27,12.811570854470503,32.390251548014994,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,34.679847717285156,0,1.5552761554718018,15.2
PLACEHOLDER,PLACEHOLDER_32,12.806367606945257,32.38565185544125,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.816991592487755,32.38583635920394,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,36.56578063964844,0,8.650420188903809,15.2
PLACEHOLDER,PLACEHOLDER_36,12.827615674924239,32.386019968575425,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,1.4707709550857544,15.2
PLACEHOLDER,PLACEHOLDER_37,12.832927752330837,32.386111437855746,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
