Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.6227273190332,31.948546089099814,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,2.5400614738464355,15.2
PLACEHOLDER,PLACEHOLDER_2,12.601700727406401,31.943641305095046,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,4.389886856079102,15.2
PLACEHOLDER,PLACEHOLDER_6,12.622843429289771,31.944039039589715,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,33.28783416748047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.596532489161982,31.939034355834753,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,5.360404014587402,15.2
PLACEHOLDER,PLACEHOLDER_13,12.59664983474279,31.934527385883644,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,31.200551986694336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.617790372271866,31.934925860313033,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,2.8931148052215576,15.2
PLACEHOLDER,PLACEHOLDER_19,12.596767154065972,31.930020412344394,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,29.813674926757812,0,10.250307083129883,15.2
PLACEHOLDER,PLACEHOLDER_21,12.607336855764151,31.930220054025998,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,31.88559913635254,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.612621745848001,31.93031954547638,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.7711513638496399,15.2
PLACEHOLDER,PLACEHOLDER_25,12.596884447136803,31.925513435217383,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,5.7159423828125,15.2
PLACEHOLDER,PLACEHOLDER_27,12.60745363416881,31.925713042103006,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,31.354602813720703,0,1.628112554550171,15.2
PLACEHOLDER,PLACEHOLDER_28,12.612738266911698,31.925812516212762,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,9.485955238342285,15.2
PLACEHOLDER,PLACEHOLDER_30,12.62330761056375,31.926010805747403,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.607570386441376,31.92120602659591,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.77962303161621,0,2.457005023956299,15.2
PLACEHOLDER,PLACEHOLDER_35,12.618139163429586,31.921404720615314,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,29.600698471069336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.62342359097024,31.92150373833808,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,0.2951872944831848,15.2
