Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.10777164333495,32.613637968102395,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,225.0,31.362567901611328,0,1.5518985986709595,15.2
PLACEHOLDER,PLACEHOLDER_2,12.086627904991133,32.60864089381032,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.08955717086791992,15.2
PLACEHOLDER,PLACEHOLDER_4,12.097272167109818,32.60888752868632,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,31.145065307617188,0,9.96014404296875,15.2
PLACEHOLDER,PLACEHOLDER_6,12.107916558959253,32.609133263209294,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,1.3414124250411987,15.2
PLACEHOLDER,PLACEHOLDER_9,12.092095700241039,32.60425967862934,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,33.77602767944336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.097417581844056,32.60438286230649,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,34.71147155761719,0,7.769960403442383,15.2
PLACEHOLDER,PLACEHOLDER_12,12.108061442269126,32.60462855450745,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,32.231075286865234,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.09756296415224,32.59987819211415,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,6.196253299713135,15.2
PLACEHOLDER,PLACEHOLDER_17,12.102884612531552,32.600001129563445,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,10.999478340148926,15.2
PLACEHOLDER,PLACEHOLDER_19,12.113528006312006,32.60024632941084,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,29.56155776977539,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.087065645761136,32.59512701065177,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,36.90766906738281,0,5.656836032867432,15.2
PLACEHOLDER,PLACEHOLDER_22,12.09770831404101,32.59537351810969,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,31.264076232910156,0,10.323774337768555,15.2
PLACEHOLDER,PLACEHOLDER_24,12.108351111972013,32.59561912567904,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,30.451305389404297,0,8.968674659729004,15.2
PLACEHOLDER,PLACEHOLDER_25,12.11367255940896,32.59574159199384,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,39.18977355957031,0,4.813901901245117,15.2
PLACEHOLDER,PLACEHOLDER_32,12.087357310275266,32.586117736132614,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,37.23035430908203,0,7.957959175109863,15.2
PLACEHOLDER,PLACEHOLDER_33,12.092678097201757,32.58624105984431,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,29.557201385498047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.108640652496497,32.58660968162027,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.113961568902946,32.586732105743636,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
