Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.377787657544697,28.570856157517216,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.6832984685897827,15.2
PLACEHOLDER,PLACEHOLDER_1,12.352365286364508,28.56585157274011,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.357472078575888,28.565951167710264,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,33.32864761352539,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.362578896682916,28.566050570844578,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,6.495257377624512,15.2
PLACEHOLDER,PLACEHOLDER_7,12.352478194853836,28.56134313352356,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,3.698176383972168,15.2
PLACEHOLDER,PLACEHOLDER_11,12.372904650202674,28.561740288301742,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.7216796875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.352591077402387,28.556834690901557,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,34.1971549987793,0,5.446201324462891,15.2
PLACEHOLDER,PLACEHOLDER_15,12.362803819167851,28.557033614793028,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,31.376258850097656,0,4.979415416717529,15.2
PLACEHOLDER,PLACEHOLDER_16,12.367910228830203,28.55713278908865,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,38.083404541015625,0,6.231712818145752,15.2
PLACEHOLDER,PLACEHOLDER_17,12.373016664279223,28.557231771612766,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,34.467716217041016,0,2.42055082321167,15.2
PLACEHOLDER,PLACEHOLDER_19,12.352703934014851,28.552326244874514,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,31.73245620727539,0,0.5973225831985474,15.2
PLACEHOLDER,PLACEHOLDER_21,12.362916241653267,28.55252513166411,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,30.209842681884766,0,2.507378339767456,15.2
PLACEHOLDER,PLACEHOLDER_22,12.368022434245086,28.552624287462393,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,34.05780792236328,0,3.0382742881774902,15.2
PLACEHOLDER,PLACEHOLDER_24,12.378234896724948,28.552822023848083,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.36813461387796,28.54811578243612,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,3.5873472690582275,15.2
PLACEHOLDER,PLACEHOLDER_29,12.373240615226393,28.54821472803857,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,42.574729919433594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.352929569450259,28.543309342606964,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,1.1391710042953491,15.2
PLACEHOLDER,PLACEHOLDER_34,12.368246767733483,28.543607274010267,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.373352552106315,28.543706201154166,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,3.4233646392822266,15.2
