Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.929661836446382,31.441611516865052,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,3.3254714012145996,15.2
PLACEHOLDER,PLACEHOLDER_5,12.934920268624984,31.44169642280086,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,29.236797332763672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.945437199522939,31.44186558777876,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,10.51936149597168,15.2
PLACEHOLDER,PLACEHOLDER_8,12.950695698129557,31.44194984681451,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.92450282464376,31.43701806133425,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,30.31570053100586,0,10.242023468017578,15.2
PLACEHOLDER,PLACEHOLDER_10,12.929760983186341,31.437103167927777,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,4.8458757400512695,15.2
PLACEHOLDER,PLACEHOLDER_11,12.935019163979923,31.43718805893219,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.98948860168457,0,3.133375883102417,15.2
PLACEHOLDER,PLACEHOLDER_12,12.940277366968155,31.437272734344308,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,11.205719947814941,15.2
PLACEHOLDER,PLACEHOLDER_13,12.945535592094679,31.437357194160974,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.950793839303138,31.437441438379025,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,6.326664924621582,15.2
PLACEHOLDER,PLACEHOLDER_16,12.929860107675296,31.432594815533385,1800,urban,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.940375988795395,31.432764352127826,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,31.125911712646484,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.95089195845114,31.43293302649199,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,33.73748016357422,0,8.495491981506348,15.2
PLACEHOLDER,PLACEHOLDER_23,12.935216888110254,31.428171320828046,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,1.758886456489563,15.2
PLACEHOLDER,PLACEHOLDER_24,12.940474588488724,31.42825596645736,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.945732310996725,31.42834039656698,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,5.317360877990723,15.2
PLACEHOLDER,PLACEHOLDER_26,12.950990055577924,31.42842461115376,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,34.8063850402832,0,3.3361358642578125,15.2
PLACEHOLDER,PLACEHOLDER_28,12.93005828991781,31.42357810037465,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,38.13970947265625,0,3.884127140045166,15.2
PLACEHOLDER,PLACEHOLDER_30,12.940573166052518,31.42374757733325,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,30.57024383544922,0,1.3488233089447021,15.2
PLACEHOLDER,PLACEHOLDER_31,12.945830637335767,31.423831992591438,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.289335697889328,15.2
PLACEHOLDER,PLACEHOLDER_33,12.924900194096619,31.418984690880567,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.98272132873535,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.940671721491155,31.419239184755813,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,35.45289611816406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_38,12.951186183785262,31.419407770125016,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,29.238079071044922,0,8.610481262207031,15.2
