Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.59209634039851,32.48995277726851,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,300.0,30.346351623535156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.565631658296514,32.484934534726136,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.59221643222392,32.48544621493775,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,39.808349609375,0,2.966221809387207,15.2
PLACEHOLDER,PLACEHOLDER_8,12.571069682143056,32.48053082404854,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,1.1685010194778442,15.2
PLACEHOLDER,PLACEHOLDER_9,12.57638634551587,32.48063336670978,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.581703035863274,32.48073568508801,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,7.9713544845581055,15.2
PLACEHOLDER,PLACEHOLDER_16,12.58182360298032,32.476229150719846,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,32.612632751464844,0,3.619701862335205,15.2
PLACEHOLDER,PLACEHOLDER_17,12.587140055799795,32.4763312271836,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,1.1692191362380981,15.2
PLACEHOLDER,PLACEHOLDER_18,12.5924565354705,32.476433079395264,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.56599573954642,32.4714150909665,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.747394561767578,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.571311847090486,32.471517822421326,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,37.84068298339844,0,2.406813859939575,15.2
PLACEHOLDER,PLACEHOLDER_21,12.576627981657055,32.47162032967438,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,30.149106979370117,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.587260331622028,32.47182467155972,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,8.891946792602539,15.2
PLACEHOLDER,PLACEHOLDER_24,12.592576546902608,32.47192650618421,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.576748759279514,32.46711380570968,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.560802459716797,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.58206465648942,32.467216071094285,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,2.6338725090026855,15.2
PLACEHOLDER,PLACEHOLDER_31,12.56623832496342,32.46240211028604,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,32.50820541381836,0,1.1572434902191162,15.2
PLACEHOLDER,PLACEHOLDER_32,12.571553903947914,32.46250480626225,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,30.240402221679688,0,3.5030157566070557,15.2
PLACEHOLDER,PLACEHOLDER_33,12.576869509943887,32.46260727811406,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.58218514289245,32.462709525837575,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,8.012378692626953,15.2
PLACEHOLDER,PLACEHOLDER_36,12.592816489411776,32.46291334888422,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,0.0,15.2
