Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.560659182287154,32.57050527280466,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,35.924747467041016,0,1.5917298793792725,15.2
PLACEHOLDER,PLACEHOLDER_2,12.57130305681859,32.570711517157925,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.576625034785838,32.57081430175322,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,4.2928924560546875,15.2
PLACEHOLDER,PLACEHOLDER_4,12.58194703980854,32.57091686128904,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,11.70909309387207,15.2
PLACEHOLDER,PLACEHOLDER_6,12.560781218405756,32.56599887322801,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,9.910696983337402,15.2
PLACEHOLDER,PLACEHOLDER_7,12.56610287647929,32.56610209013274,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,7.025574684143066,15.2
PLACEHOLDER,PLACEHOLDER_9,12.576746274071935,32.56630784889968,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,8.152023315429688,15.2
PLACEHOLDER,PLACEHOLDER_11,12.587389779864246,32.566512707583854,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,33.69845962524414,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.571546039514473,32.561698643251965,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.57686748630812,32.561801392408576,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,31.681900024414062,0,4.8411126136779785,15.2
PLACEHOLDER,PLACEHOLDER_16,12.582188960146148,32.56190391658325,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,29.88361167907715,0,1.7989723682403564,15.2
PLACEHOLDER,PLACEHOLDER_21,12.576988671499915,32.557294932280236,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,4.020082473754883,15.2
PLACEHOLDER,PLACEHOLDER_23,12.587631115148495,32.557499720326526,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.104171752929688,0,4.705694198608398,15.2
PLACEHOLDER,PLACEHOLDER_26,12.5717889137962,32.55268575479014,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,32.7417106628418,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.587751742407024,32.552993221247554,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,30.820865631103516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.566589686905656,32.54807638422826,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,6.598097801208496,15.2
PLACEHOLDER,PLACEHOLDER_32,12.571910310295609,32.548179305101634,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,29.9288330078125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.577230960772479,32.548282001113236,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.582551638277147,32.54838447225915,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,33.570152282714844,0,6.985008239746094,15.2
