Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.320382524311347,32.64676040165681,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,39.75835418701172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.325707959225728,32.64687404388142,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,31.109445571899414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.341684443294367,32.64721361714669,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.336492561041137,32.64259509571396,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,10.371702194213867,15.2
PLACEHOLDER,PLACEHOLDER_12,12.347143106963271,32.64282076231187,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,41.59935760498047,0,2.611283302307129,15.2
PLACEHOLDER,PLACEHOLDER_14,12.32597627951046,32.63786300634108,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,36.12982940673828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.331301211579108,32.637976383952484,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,4.466676235198975,15.2
PLACEHOLDER,PLACEHOLDER_19,12.320785758915052,32.63324389843837,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,7.769688606262207,15.2
PLACEHOLDER,PLACEHOLDER_21,12.331435060548625,32.6334708400678,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,7.563470840454102,15.2
PLACEHOLDER,PLACEHOLDER_22,12.336759756169233,32.633583972704876,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.342084481580024,32.63369687988448,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.320920110505439,32.628738389904356,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.331568879668684,32.628965292456584,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,4.907634258270264,15.2
PLACEHOLDER,PLACEHOLDER_28,12.33689330904495,32.62907840561325,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,36.62071228027344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.347542257090465,32.629303955666074,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,36.64336395263672,0,10.38140869140625,15.2
PLACEHOLDER,PLACEHOLDER_33,12.3317026689454,32.62445974111922,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.337026832136582,32.624572834797355,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,8.55583381652832,15.2
