Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.940686264906306,32.27428133653586,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,35.0,30.283275604248047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.908954519938115,32.26925032354414,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,130.0,33.773014068603516,0,2.6474642753601074,15.2
PLACEHOLDER,PLACEHOLDER_2,12.914260064012481,32.2693380840414,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,8.25637149810791,15.2
PLACEHOLDER,PLACEHOLDER_3,12.919565631141198,32.26942562189158,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.6405360698699951,15.2
PLACEHOLDER,PLACEHOLDER_5,12.930176834327803,32.26960002963741,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,3.8798954486846924,15.2
PLACEHOLDER,PLACEHOLDER_6,12.935482470268738,32.26968689952648,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.93027919957583,32.265092266421284,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,30.04240608215332,0,5.890745639801025,15.2
PLACEHOLDER,PLACEHOLDER_12,12.93558457357599,32.26517912125447,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,30.48273277282715,0,3.5806350708007812,15.2
PLACEHOLDER,PLACEHOLDER_15,12.919771386381276,32.26041015239997,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,32.7353401184082,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.92507645270137,32.260497437335225,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,38.299232482910156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.925179034024673,32.25598968218836,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,34.30167770385742,0,6.598034858703613,15.2
PLACEHOLDER,PLACEHOLDER_28,12.925281592424524,32.2514819235294,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,8.64852237701416,15.2
PLACEHOLDER,PLACEHOLDER_29,12.93058615809272,32.25156895570648,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,8.839790344238281,15.2
PLACEHOLDER,PLACEHOLDER_30,12.935890746621293,32.25165576538078,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,31.17510223388672,0,0.24472028017044067,15.2
PLACEHOLDER,PLACEHOLDER_32,12.914775588774779,32.24679945980213,1800,urban,1800MHz 65deg 17dBi 0Tilt,15.0,39.2255744934082,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.920079846853884,32.24688692180921,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,31.051836013793945,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.935992758692997,32.24714797307138,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,30.377004623413086,0,1.9345464706420898,15.2
PLACEHOLDER,PLACEHOLDER_37,12.941297108311913,32.24723454522809,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,30.54464340209961,0,0.0,15.2
