Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.27966035359766,32.759492407948976,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,32.41464614868164,0,5.80910587310791,15.2
PLACEHOLDER,PLACEHOLDER_2,12.290324295715573,32.759723624536555,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,8.4886474609375,15.2
PLACEHOLDER,PLACEHOLDER_5,12.306320437043402,32.760068750525434,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,2.0287399291992188,15.2
PLACEHOLDER,PLACEHOLDER_12,12.279934471510037,32.75048187454836,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.294902801513672,0,5.947100639343262,15.2
PLACEHOLDER,PLACEHOLDER_15,12.295928823331057,32.75082824058823,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,37.05827331542969,0,7.104284763336182,15.2
PLACEHOLDER,PLACEHOLDER_16,12.301260334753307,32.75094324305232,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.306591876483882,32.75105801906785,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.280071484643146,32.74597660221754,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,8.571268081665039,15.2
PLACEHOLDER,PLACEHOLDER_19,12.285402637037647,32.74609226412052,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,29.495759963989258,0,3.849921703338623,15.2
PLACEHOLDER,PLACEHOLDER_22,12.301396276867619,32.74643789143269,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,2.127190589904785,15.2
PLACEHOLDER,PLACEHOLDER_23,12.30672755082789,32.74655264772317,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,1.8048795461654663,15.2
PLACEHOLDER,PLACEHOLDER_24,12.28020846723591,32.74147132613353,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.28553935194466,32.741586968157975,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,33.0762825012207,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.29620121272617,32.74181757312945,1800,urban,1800MHz 65deg 17dBi 0Tilt,145.0,28.966999053955078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.301532188679836,32.74193253606769,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,3.5896589756011963,15.2
PLACEHOLDER,PLACEHOLDER_29,12.306863194929369,32.742047272635084,1800,urban,1800MHz 65deg 17dBi 0Tilt,240.0,29.812042236328125,0,8.700830459594727,15.2
PLACEHOLDER,PLACEHOLDER_33,12.296337361887476,32.737312233779456,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.696613311767578,0,8.576258659362793,15.2
PLACEHOLDER,PLACEHOLDER_35,12.306998808794535,32.73754189380392,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,31.73758888244629,0,3.094283103942871,15.2
