Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.285526284806425,30.304509031133968,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,300.0,32.04081344604492,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.290720549060717,30.304616754374315,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,5.75889778137207,15.2
PLACEHOLDER,PLACEHOLDER_3,12.301109161638566,30.30483158334476,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,33.967403411865234,0,2.795261859893799,15.2
PLACEHOLDER,PLACEHOLDER_4,12.306303509855114,30.30493868906696,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,31.28728485107422,0,7.810354232788086,15.2
PLACEHOLDER,PLACEHOLDER_5,12.31149788595207,30.30504558894189,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.29084456560596,30.30010971911087,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,35.314231872558594,0,6.191535472869873,15.2
PLACEHOLDER,PLACEHOLDER_9,12.301232704058116,30.300324509489812,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,8.23750114440918,15.2
PLACEHOLDER,PLACEHOLDER_12,12.316815121066934,30.300645151500383,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,37.38042068481445,0,0.3788711428642273,15.2
PLACEHOLDER,PLACEHOLDER_15,12.301356218549083,30.295817432071562,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,6.265641689300537,15.2
PLACEHOLDER,PLACEHOLDER_16,12.306550092677417,30.29592449931478,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,39.53834915161133,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.311743994675508,30.29603136078458,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,32.3354606628418,0,4.7828521728515625,15.2
PLACEHOLDER,PLACEHOLDER_19,12.291092514595098,30.291095637884194,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,32.460174560546875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.296286095870261,30.291203097351598,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,36.30915832519531,0,4.241950035095215,15.2
PLACEHOLDER,PLACEHOLDER_21,12.301479705116812,30.29131035109044,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,30.853683471679688,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.30667334228127,30.291417399096744,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.311867007310166,30.29152424136656,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,40.89933395385742,0,8.550933837890625,15.2
PLACEHOLDER,PLACEHOLDER_25,12.291216447049703,30.286588591921767,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,31.423080444335938,0,9.572734832763672,15.2
PLACEHOLDER,PLACEHOLDER_29,12.311989992133869,30.28701711838948,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,31.21349334716797,0,0.6869544982910156,15.2
PLACEHOLDER,PLACEHOLDER_30,12.317183448052692,30.28712373575754,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,36.40055847167969,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.306919757900994,30.282403187978755,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,5.748624801635742,15.2
PLACEHOLDER,PLACEHOLDER_35,12.312112949151926,30.282509991853747,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,28.915218353271484,0,5.7068190574646,15.2
