Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.226502991209946,32.528857821140726,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,8.714820861816406,15.2
PLACEHOLDER,PLACEHOLDER_1,12.231821042967855,32.5289750700425,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,30.54071617126465,0,0.11653697490692139,15.2
PLACEHOLDER,PLACEHOLDER_2,12.237139125575187,32.52909209445465,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,33.16140365600586,0,9.460391998291016,15.2
PLACEHOLDER,PLACEHOLDER_3,12.242457238972989,32.52920889437271,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,32.12332534790039,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.253093557904135,32.52944182070883,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,42.54202651977539,0,9.433660507202148,15.2
PLACEHOLDER,PLACEHOLDER_8,12.237277115378163,32.5245868248808,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,34.45219802856445,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.247912843320679,32.52482015996708,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,39.35779571533203,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.232097521296415,32.51996456750687,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.23741507439696,32.52008155155365,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,34.142982482910156,0,11.084136009216309,15.2
PLACEHOLDER,PLACEHOLDER_16,12.248050272872787,32.520314846392544,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.237553002637865,32.515576274473595,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,5.203906059265137,15.2
PLACEHOLDER,PLACEHOLDER_23,12.253505052338486,32.51592581978853,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,0.15408539772033691,15.2
PLACEHOLDER,PLACEHOLDER_26,12.237690900107161,32.51107099364099,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.243007954701984,32.51118771299087,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,31.911083221435547,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.232512007528786,32.50644878554268,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,5.376199245452881,15.2
PLACEHOLDER,PLACEHOLDER_35,12.253779228976835,32.506915133774434,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
