Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.373115197403585,28.880643870341025,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,29.807086944580078,0,7.802743434906006,15.2
PLACEHOLDER,PLACEHOLDER_2,12.378237395204012,28.88074367527958,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,33.9285888671875,0,6.454171657562256,15.2
PLACEHOLDER,PLACEHOLDER_4,12.38848186858401,28.88094270208988,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,29.311260223388672,0,9.070328712463379,15.2
PLACEHOLDER,PLACEHOLDER_5,12.393604144062653,28.88104192395444,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,7.028043746948242,15.2
PLACEHOLDER,PLACEHOLDER_9,12.383472670055859,28.8763349439523,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,36.32750701904297,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.393716753783657,28.87653354526449,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,4.2723236083984375,15.2
PLACEHOLDER,PLACEHOLDER_12,12.368220425864536,28.871527294676756,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.162580490112305,0,5.501493453979492,15.2
PLACEHOLDER,PLACEHOLDER_13,12.373342156367688,28.871627256937458,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.378463912855011,28.871727024919277,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,34.080780029296875,0,3.205993175506592,15.2
PLACEHOLDER,PLACEHOLDER_16,12.3887075035804,28.871925978031832,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,34.10047912597656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.368334086944087,28.867019001349306,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,31.968368530273438,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.373455596871105,28.867118945098042,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.018478393554688,0,11.92495346069336,15.2
PLACEHOLDER,PLACEHOLDER_25,12.373569011395094,28.86261062983408,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.917984008789062,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.378690326771096,28.862710360865393,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.388933035245454,28.86290924029259,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.370784759521484,0,7.196060657501221,15.2
PLACEHOLDER,PLACEHOLDER_29,12.394054428242947,28.86300838868128,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.373682399944395,28.858102311145974,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,38.94818878173828,0,3.0509896278381348,15.2
PLACEHOLDER,PLACEHOLDER_34,12.38904576234052,28.858400866293547,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,43.61363220214844,0,2.973569631576538,15.2
