Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.34927914650829,29.112011930042083,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,25.0,29.929092407226562,0,3.389887809753418,15.2
PLACEHOLDER,PLACEHOLDER_1,12.323728691541266,29.10699380028233,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,3.378290891647339,15.2
PLACEHOLDER,PLACEHOLDER_2,12.328861852643588,29.107096205892592,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,1.143921136856079,15.2
PLACEHOLDER,PLACEHOLDER_3,12.333995040362812,29.107198415363925,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,36.49360656738281,0,4.546646595001221,15.2
PLACEHOLDER,PLACEHOLDER_5,12.344261495448304,29.107402245874965,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,33.238685607910156,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.328978335264866,29.10258821440477,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,32.841129302978516,0,0.6414796113967896,15.2
PLACEHOLDER,PLACEHOLDER_9,12.334111299783897,29.102690405047262,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.339244290864027,29.10279239958322,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,3.2076425552368164,15.2
PLACEHOLDER,PLACEHOLDER_11,12.344377308454348,29.102894198008926,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.751848578453064,15.2
PLACEHOLDER,PLACEHOLDER_13,12.323962076511503,29.097977851577188,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,35.809757232666016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.329094791274136,29.098080219459188,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,3.1441948413848877,15.2
PLACEHOLDER,PLACEHOLDER_15,12.334227532643881,29.09818239127445,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,8.342090606689453,15.2
PLACEHOLDER,PLACEHOLDER_17,12.344493095001116,29.09838614668992,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,29.358295440673828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.334343738947652,29.09367437404588,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,11.806378364562988,15.2
PLACEHOLDER,PLACEHOLDER_23,12.34460885509347,29.09387809191835,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,8.378057479858398,15.2
PLACEHOLDER,PLACEHOLDER_24,12.349741452866146,29.093979656793817,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.324195354849692,29.088961889036224,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.329327623476228,29.089064219196377,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.539297103881836,0,10.238105773925781,15.2
PLACEHOLDER,PLACEHOLDER_28,12.339592240470404,29.08926829152927,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,43.80101013183594,0,8.764546394348145,15.2
PLACEHOLDER,PLACEHOLDER_31,12.324311954044026,29.084453902578332,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,10.049238204956055,15.2
PLACEHOLDER,PLACEHOLDER_32,12.329443999678837,29.08455621387996,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,10.799663543701172,15.2
PLACEHOLDER,PLACEHOLDER_33,12.334576071906085,29.084658329223103,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,31.151222229003906,0,0.0,15.2
