Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.777975656686444,23.358468711046665,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,0.16199791431427002,15.2
PLACEHOLDER,PLACEHOLDER_1,12.782863911461448,23.35853806473854,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,30.902496337890625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.78775218499838,23.35860726595838,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.6361709833145142,15.2
PLACEHOLDER,PLACEHOLDER_3,12.79264047725599,23.35867631470382,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,30.508556365966797,0,7.112127304077148,15.2
PLACEHOLDER,PLACEHOLDER_5,12.802417117768238,23.358813954762145,1800,urban,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,9.472917556762695,15.2
PLACEHOLDER,PLACEHOLDER_7,12.7829389380767,23.354024942610337,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,42.51121520996094,0,3.264954090118408,15.2
PLACEHOLDER,PLACEHOLDER_12,12.80737966709206,23.354369349661766,1800,urban,1800MHz 65deg 17dBi 0Tilt,240.0,31.396146774291992,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.783013945932844,23.34951181765346,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,37.37002182006836,0,0.039862632751464844,15.2
PLACEHOLDER,PLACEHOLDER_14,12.787901889336815,23.349580989030688,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.807453849690873,23.3498561504294,1800,urban,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.783088935032692,23.34499868986836,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,36.91523361206055,0,0.2632030248641968,15.2
PLACEHOLDER,PLACEHOLDER_20,12.787976713432048,23.345067846325737,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,33.99225616455078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.802640160738651,23.345274401433617,1800,urban,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.807528013739587,23.345342948373673,1800,urban,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.783163905379068,23.340485559255473,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.788051518815035,23.340554700793987,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,35.14517593383789,0,7.311838150024414,15.2
PLACEHOLDER,PLACEHOLDER_27,12.792939150960438,23.34062368998955,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.797826801774049,23.340692526839806,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.9791207313537598,15.2
PLACEHOLDER,PLACEHOLDER_30,12.807602159240991,23.340829743495032,1800,urban,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.788126305488584,23.336041552435887,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,40.14317321777344,0,4.0945329666137695,15.2
PLACEHOLDER,PLACEHOLDER_34,12.797901258594855,23.33617934874449,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.905114471912384,15.2
PLACEHOLDER,PLACEHOLDER_35,12.80278876310488,23.336248018427774,1800,urban,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,4.512781143188477,15.2
PLACEHOLDER,PLACEHOLDER_36,12.807676286197873,23.336316535793934,1800,urban,1800MHz 65deg 17dBi 0Tilt,200.0,29.66291046142578,0,10.487630844116211,15.2
