Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.542781547972334,32.48403936464664,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,30.168264389038086,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.553415090137985,32.48424663518232,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,35.10938262939453,0,8.548095703125,15.2
PLACEHOLDER,PLACEHOLDER_6,12.532271166105083,32.47932483164121,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,31.127559661865234,0,0.5518088936805725,15.2
PLACEHOLDER,PLACEHOLDER_7,12.53758760433614,32.47942900965099,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,42.58633804321289,0,2.718492269515991,15.2
PLACEHOLDER,PLACEHOLDER_8,12.54290406997143,32.479532963410286,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,34.531131744384766,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.55885363071343,32.479843479145714,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,35.2993049621582,0,9.026366233825684,15.2
PLACEHOLDER,PLACEHOLDER_12,12.532394189536781,32.474818462697606,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.50445556640625,0,6.709905624389648,15.2
PLACEHOLDER,PLACEHOLDER_14,12.543026564625219,32.47502655853108,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,3.097508430480957,15.2
PLACEHOLDER,PLACEHOLDER_15,12.548342793208487,32.47513027012613,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.55365904907257,32.47523375750147,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,7.420217514038086,15.2
PLACEHOLDER,PLACEHOLDER_17,12.558975332158548,32.47533702065318,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.543149031939278,32.47052015000939,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,44.343116760253906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.548464996184133,32.470623843696416,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.553780987704238,32.47072731320239,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.559097006440686,32.47083055852341,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.532640154033123,32.4658057138728,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,32.44606399536133,0,3.660949945449829,15.2
PLACEHOLDER,PLACEHOLDER_26,12.543271471919187,32.46601373784556,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,41.36532974243164,0,3.8174843788146973,15.2
PLACEHOLDER,PLACEHOLDER_29,12.559218653565384,32.466324092756714,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,29.840497970581055,0,0.6690641045570374,15.2
PLACEHOLDER,PLACEHOLDER_33,12.548709320315238,32.46161097991611,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.48040008544922,0,1.257827639579773,15.2
PLACEHOLDER,PLACEHOLDER_34,12.554024783324087,32.46171441368859,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,29.95962905883789,0,1.2587406635284424,15.2
PLACEHOLDER,PLACEHOLDER_35,12.559340273538181,32.461817623353454,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,30.68087387084961,0,2.981544256210327,15.2
