Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.321220751169832,29.02530693569388,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.7346245050430298,15.2
PLACEHOLDER,PLACEHOLDER_4,12.311079489204182,29.020593888240548,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,4.322380542755127,15.2
PLACEHOLDER,PLACEHOLDER_6,12.321337175188921,29.020798917502994,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.295810669191905,29.01577695181978,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,5.491621971130371,15.2
PLACEHOLDER,PLACEHOLDER_8,12.300939196336426,29.0158801314192,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.306067750299013,29.015983115626522,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,36.379425048828125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.316324938475502,29.016188497850017,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,36.01835632324219,0,10.725234031677246,15.2
PLACEHOLDER,PLACEHOLDER_15,12.306184787561946,29.011475147341137,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.311313146137087,29.01157791717933,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,7.548364162445068,15.2
PLACEHOLDER,PLACEHOLDER_17,12.316441531423948,29.01168049165401,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,33.07404327392578,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.301173688348909,29.00686422940813,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,3.1037464141845703,15.2
PLACEHOLDER,PLACEHOLDER_21,12.306301798062442,29.006967175598362,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,37.857398986816406,0,4.94826602935791,15.2
PLACEHOLDER,PLACEHOLDER_22,12.311429934533505,29.007069926464833,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,44.135093688964844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.301290894140347,29.002356273214524,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.311546696223099,29.00256193229499,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.862117767333984,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.316674637342711,29.002664468899898,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,30.58475112915039,0,5.772808074951172,15.2
PLACEHOLDER,PLACEHOLDER_31,12.296280434259579,28.99774521013519,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,9.130733489990234,15.2
PLACEHOLDER,PLACEHOLDER_32,12.30140807312847,28.99784831356274,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.30653573879576,28.997951221742316,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,4.246693134307861,15.2
PLACEHOLDER,PLACEHOLDER_34,12.311663431210768,28.998053934670178,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,30.978801727294922,0,0.0,15.2
