Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.316644759958097,32.59348165875582,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,3.9729502201080322,15.2
PLACEHOLDER,PLACEHOLDER_6,12.311457144332937,32.588862294911415,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.41999626159668,0,0.0948261022567749,15.2
PLACEHOLDER,PLACEHOLDER_7,12.316779113799551,32.588976136990254,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,34.519874572753906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.290305219331195,32.583899249054845,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,38.59947204589844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.300948416312428,32.58412846906172,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,6.653406143188477,15.2
PLACEHOLDER,PLACEHOLDER_12,12.311591733846985,32.58435678903384,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.316913437673936,32.584470611496,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.290440841085758,32.57939381829325,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,29.37409210205078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.30640488510847,32.57973725159992,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,30.774202346801758,0,3.381885051727295,15.2
PLACEHOLDER,PLACEHOLDER_18,12.311726293340962,32.57985127942599,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,31.153118133544922,0,3.1178369522094727,15.2
PLACEHOLDER,PLACEHOLDER_20,12.290576432589924,32.57488838379406,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,31.175857543945312,0,1.359534502029419,15.2
PLACEHOLDER,PLACEHOLDER_22,12.301218567453462,32.575117524803645,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.317181995546026,32.57545954932286,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.290711993849882,32.57038294555763,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.409751892089844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.317316229555985,32.57095401264473,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.694353103637695,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.306809179899872,32.56622075934746,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,43.52590560913086,0,2.8602330684661865,15.2
