Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.47202322207248,31.96727691548572,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,34.377254486083984,0,8.403491973876953,15.2
PLACEHOLDER,PLACEHOLDER_3,12.47730969632704,31.96738214467795,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,3.7716987133026123,15.2
PLACEHOLDER,PLACEHOLDER_6,12.461574428086669,31.962559307657006,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.466984375421282,31.958158446124145,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,5.9007415771484375,15.2
PLACEHOLDER,PLACEHOLDER_14,12.472270306677741,31.958263858420977,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,5.878649711608887,15.2
PLACEHOLDER,PLACEHOLDER_16,12.482842252038756,31.958474023740365,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.488128266028228,31.95857877675499,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,10.031322479248047,15.2
PLACEHOLDER,PLACEHOLDER_18,12.461822487878196,31.953546316858336,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.477679508821316,31.953862498659788,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,30.414886474609375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.482965237689996,31.953967453153894,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,38.84418487548828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.488250994073276,31.954072187921543,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,5.642719745635986,15.2
PLACEHOLDER,PLACEHOLDER_24,12.461946476154093,31.94903981600886,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.06323540210723877,15.2
PLACEHOLDER,PLACEHOLDER_26,12.472517280742137,31.949250786835588,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.394554138183594,0,7.089381694793701,15.2
PLACEHOLDER,PLACEHOLDER_31,12.467355567675074,31.94463888838154,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,31.24662971496582,0,0.0,15.2
