Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.137869855069091,32.67203139582631,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,5.463813781738281,15.2
PLACEHOLDER,PLACEHOLDER_1,12.143195965694018,32.67215286298466,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,70.0,28.749183654785156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.116710530412746,32.66703857230682,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.122036245928957,32.66716092102387,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,11.398301124572754,15.2
PLACEHOLDER,PLACEHOLDER_4,12.127361993666591,32.66728304413349,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,40.60405731201172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.132687773566355,32.667404941631005,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,34.61119079589844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.13801358556896,32.667526613511804,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,32.802711486816406,0,0.33022239804267883,15.2
PLACEHOLDER,PLACEHOLDER_8,12.116855294881194,32.66253387016615,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,1.03425931930542,15.2
PLACEHOLDER,PLACEHOLDER_9,12.122180743904272,32.662656197831275,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.12232520966477,32.65815147083156,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,30.64523696899414,0,6.120062828063965,15.2
PLACEHOLDER,PLACEHOLDER_17,12.132975671408584,32.65839540746766,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.6324104070663452,15.2
PLACEHOLDER,PLACEHOLDER_18,12.13830095044464,32.658517037479214,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,36.827579498291016,0,5.746669769287109,15.2
PLACEHOLDER,PLACEHOLDER_19,12.1436262615111,32.65863844194694,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,37.66307067871094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.117144727002426,32.65352445445765,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.122469643217054,32.65364674002511,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.60819435119629,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.133119572191891,32.65389063468187,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,31.253177642822266,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.143769629499124,32.654133627336854,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.117289394668438,32.64901974089061,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,35.52083206176758,0,3.477358818054199,15.2
