Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.491598537905547,32.02538067041055,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,30.463111877441406,0,8.510465621948242,15.2
PLACEHOLDER,PLACEHOLDER_2,12.50217834198821,32.02558961526756,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,39.0699348449707,0,5.256844520568848,15.2
PLACEHOLDER,PLACEHOLDER_4,12.512758255555983,32.02579767873706,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,29.00569725036621,0,3.588350772857666,15.2
PLACEHOLDER,PLACEHOLDER_7,12.497011044353222,32.0209786814317,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,42.81753921508789,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.502300701633398,32.021083025530785,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,29.52716827392578,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.51288009823334,32.0212910527993,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.491844263606314,32.016367560017265,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,32.48487091064453,0,3.8851685523986816,15.2
PLACEHOLDER,PLACEHOLDER_13,12.497133635050584,32.016472106226495,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,3.760127067565918,15.2
PLACEHOLDER,PLACEHOLDER_16,12.513001913660357,32.01678442324036,1800,urban,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,4.36956787109375,15.2
PLACEHOLDER,PLACEHOLDER_17,12.518291394430262,32.016888088360595,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,31.841617584228516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.497256198329985,32.01196552739528,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,39.046043395996094,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.502545338831972,32.01206983518371,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,2.3174986839294434,15.2
PLACEHOLDER,PLACEHOLDER_21,12.507834506688711,32.01217392274013,1800,urban,1800MHz 65deg 17dBi 0Tilt,125.0,37.8980712890625,0,0.4332502484321594,15.2
PLACEHOLDER,PLACEHOLDER_24,12.492089879404444,32.00735443511295,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,32.67546463012695,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.497378734196946,32.00745894493842,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,42.88039016723633,0,5.201474189758301,15.2
PLACEHOLDER,PLACEHOLDER_26,12.502667616396373,32.00756323457411,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,30.055456161499023,0,1.5704845190048218,15.2
PLACEHOLDER,PLACEHOLDER_27,12.507956525945053,32.007667304016095,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,34.31546401977539,0,10.700401306152344,15.2
PLACEHOLDER,PLACEHOLDER_30,12.492212646103843,32.00284786722004,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.50807851790982,32.00316068167023,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.45703887939453,0,2.973611354827881,15.2
