Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_3,12.331148757405174,32.732648753193175,1800,urban,1800MHz 65deg 17dBi 0Tilt,160.0,29.058256149291992,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.336479340388529,32.73276220172916,1800,urban,1800MHz 65deg 17dBi 0Tilt,150.0,29.164085388183594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.34180995326709,32.73287542395151,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,29.233491897583008,0,0.3244610130786896,15.2
PLACEHOLDER,PLACEHOLDER_12,12.315427450444943,32.723296212873585,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,36.830631256103516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.320757408373579,32.72341030108692,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.326087396363675,32.72352416307733,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.3367474622902,32.723751208372015,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,7.706995964050293,15.2
PLACEHOLDER,PLACEHOLDER_17,12.3420775401076,32.72386439166765,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.83902359008789,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.315562536272017,32.71879078882889,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.32622194735123,32.71901869983972,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,30.854970932006836,0,7.988001823425293,15.2
PLACEHOLDER,PLACEHOLDER_21,12.331551697914266,32.71913231606467,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.67670440673828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.336881478413586,32.71924570609688,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,32.830360412597656,0,1.8527956008911133,15.2
PLACEHOLDER,PLACEHOLDER_23,12.342211288789688,32.71935886993201,1800,urban,1800MHz 65deg 17dBi 0Tilt,280.0,31.399330139160156,0,4.157848358154297,15.2
PLACEHOLDER,PLACEHOLDER_25,12.321027015139096,32.71439941002945,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,29.312734603881836,0,7.605308532714844,15.2
PLACEHOLDER,PLACEHOLDER_26,12.326356468342999,32.71451323286771,1800,urban,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.6242079734802246,15.2
PLACEHOLDER,PLACEHOLDER_27,12.331685951536526,32.7146268295564,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.3423450076545,32.71485334446774,1800,urban,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,11.690452575683594,15.2
PLACEHOLDER,PLACEHOLDER_30,12.315832617588,32.7097799295251,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,29.972492218017578,0,6.75539493560791,15.2
PLACEHOLDER,PLACEHOLDER_35,12.34247869670816,32.71034781527519,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,12.0,15.2
