Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.67540535437519,32.80714158002807,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,15.0,30.016704559326172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.6488423223976,32.80213661673834,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,35.03825378417969,0,9.342496871948242,15.2
PLACEHOLDER,PLACEHOLDER_4,12.659514399759379,32.80233664091114,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.659632538693913,32.797830082368634,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,32.274349212646484,0,4.576107025146484,15.2
PLACEHOLDER,PLACEHOLDER_12,12.670304183919717,32.79802916391656,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,36.10929870605469,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.67564004588681,32.79812836408026,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.654415136836095,32.793223655980334,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,4.21679162979126,15.2
PLACEHOLDER,PLACEHOLDER_17,12.66508619207954,32.79342315739146,1800,urban,1800MHz 65deg 17dBi 0Tilt,60.0,28.831222534179688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.670421759137064,32.79352256755091,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.654533491727134,32.78871710734114,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,6.070226669311523,15.2
PLACEHOLDER,PLACEHOLDER_23,12.665204009719671,32.788916574480716,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.542335510253906,0,6.751978397369385,15.2
PLACEHOLDER,PLACEHOLDER_32,12.649435439966565,32.77960395951509,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,31.835893630981445,0,3.8162336349487305,15.2
PLACEHOLDER,PLACEHOLDER_35,12.665439566209768,32.77990339778823,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,30.011066436767578,0,4.39440393447876,15.2
PLACEHOLDER,PLACEHOLDER_36,12.670774327545951,32.78000275672078,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,42.942230224609375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.676109115076738,32.780101888734414,1800,urban,1800MHz 65deg 17dBi 0Tilt,330.0,28.747785568237305,0,0.0,15.2
