Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.618126574194255,24.323379563751832,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,37.67939758300781,0,7.344602584838867,15.2
PLACEHOLDER,PLACEHOLDER_2,12.6279746176097,24.323533851845852,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,10.78359317779541,15.2
PLACEHOLDER,PLACEHOLDER_4,12.6378227433646,24.323687501969133,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,34.55723571777344,0,8.122517585754395,15.2
PLACEHOLDER,PLACEHOLDER_8,12.628058621000104,24.319021785168573,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,35.47551345825195,0,1.4771654605865479,15.2
PLACEHOLDER,PLACEHOLDER_9,12.632982499622429,24.319098673903348,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,3.6017374992370605,15.2
PLACEHOLDER,PLACEHOLDER_10,12.637906398783825,24.3191754031761,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,8.877386093139648,15.2
PLACEHOLDER,PLACEHOLDER_11,12.642830318441701,24.319251972984205,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,39.104618072509766,0,1.0840177536010742,15.2
PLACEHOLDER,PLACEHOLDER_12,12.618295256224926,24.314355491939384,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,32.866146087646484,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.623218919706376,24.31443268345018,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,32.35789108276367,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.628142603808852,24.314509715537568,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.52166748046875,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.633066308489777,24.314586588198896,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,29.83496856689453,0,6.810630798339844,15.2
PLACEHOLDER,PLACEHOLDER_17,12.642913779416645,24.31473985523284,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.618379566243249,24.309843451599686,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,30.9501953125,0,1.701233983039856,15.2
PLACEHOLDER,PLACEHOLDER_20,12.628226566039155,24.309997642953267,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,29.585542678833008,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.64299721994088,24.310227734531487,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.62555503845215,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.618463855601188,24.305331408304927,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,30.5793399810791,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.633233864620063,24.305562407933888,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,2.6434500217437744,15.2
PLACEHOLDER,PLACEHOLDER_28,12.63815724207538,24.30563908908959,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,31.8041934967041,0,7.525292873382568,15.2
PLACEHOLDER,PLACEHOLDER_29,12.643080640017597,24.30571561088059,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,7.029842376708984,15.2
PLACEHOLDER,PLACEHOLDER_30,12.618548124301965,24.30081936205555,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,35.82683181762695,0,2.1537177562713623,15.2
PLACEHOLDER,PLACEHOLDER_32,12.628394428777241,24.30097348892656,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.633317611889405,24.30105031337421,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,33.95955276489258,0,0.28123748302459717,15.2
