Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.648415368380402,32.71691271065091,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.664408277167713,32.717211773767865,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,7.632386684417725,15.2
PLACEHOLDER,PLACEHOLDER_6,12.680401421838088,32.71750879953565,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.653864355189377,32.71250602340663,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.51970672607422,0,8.412899017333984,15.2
PLACEHOLDER,PLACEHOLDER_9,12.664525785461716,32.712705138198764,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,7.723906517028809,15.2
PLACEHOLDER,PLACEHOLDER_10,12.669856539933448,32.712804356096875,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.680518127250092,32.71300211287824,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,11.393777847290039,15.2
PLACEHOLDER,PLACEHOLDER_13,12.653982372388123,32.7079994184685,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,35.37623977661133,0,4.75654411315918,15.2
PLACEHOLDER,PLACEHOLDER_16,12.66997375446123,32.70829769984211,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.675304267509473,32.70839667437544,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,42.18728256225586,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.65410036326926,32.703492809908326,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.659430530230091,32.70359244618192,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,40.379425048828125,0,2.3341476917266846,15.2
PLACEHOLDER,PLACEHOLDER_23,12.675421188390201,32.70388999747758,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,34.92570114135742,0,3.827794075012207,15.2
PLACEHOLDER,PLACEHOLDER_24,12.680751460004227,32.70398872872181,1800,urban,1800MHz 65deg 17dBi 0Tilt,155.0,39.73820495605469,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.664878153142176,32.69918520977869,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,40.855224609375,0,2.362449884414673,15.2
PLACEHOLDER,PLACEHOLDER_29,12.675538083196978,32.69938331696473,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,32.95494842529297,0,11.016127586364746,15.2
PLACEHOLDER,PLACEHOLDER_30,12.68086808735705,32.69948203122345,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,30.085519790649414,0,1.1073904037475586,15.2
PLACEHOLDER,PLACEHOLDER_31,12.654336266100312,32.69447958192311,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,31.392152786254883,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.664995556653082,32.694678559735515,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,29.338607788085938,0,6.793674945831299,15.2
PLACEHOLDER,PLACEHOLDER_36,12.680984688700832,32.69497533011208,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,29.003767013549805,0,0.0,15.2
