Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.353427637657866,32.537906604806906,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,235.0,28.54320526123047,0,2.309581756591797,15.2
PLACEHOLDER,PLACEHOLDER_2,12.332284648435134,32.532951101623524,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.353559868460183,32.533400908104944,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,29.892141342163086,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.332417909465738,32.528445478791554,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,30.054824829101562,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.33773640509046,32.52855824785081,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,37.421512603759766,0,5.61600923538208,15.2
PLACEHOLDER,PLACEHOLDER_11,12.348373485297255,32.52878311230503,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.575462341308594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.332551140765235,32.523939852240815,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,35.60220718383789,0,4.2183380126953125,15.2
PLACEHOLDER,PLACEHOLDER_16,12.343187631952155,32.524165126941625,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.338002308294818,32.51954695212975,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.7594776749610901,15.2
PLACEHOLDER,PLACEHOLDER_22,12.34332030390994,32.51965945781189,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.327499842699313,32.514815652840994,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.332817514195195,32.5149285879844,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,1.5934693813323975,15.2
PLACEHOLDER,PLACEHOLDER_27,12.338135215403977,32.51504129869479,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.3487707067244,32.515266046799425,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,33.30727005004883,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.343585559028469,32.51064810841002,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,36.95757293701172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.348903054786689,32.51076035087306,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,31.375131607055664,0,10.959665298461914,15.2
