Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.167958071467398,32.81607129607276,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,250.0,35.550132751464844,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.141428765644646,32.810959910186405,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,31.352031707763672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.146763164268863,32.81108168174707,1800,urban,1800MHz 65deg 17dBi 0Tilt,105.0,34.10591125488281,0,2.6402339935302734,15.2
PLACEHOLDER,PLACEHOLDER_3,12.152097594997477,32.81120322644001,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,8.59945011138916,15.2
PLACEHOLDER,PLACEHOLDER_5,12.162766552529119,32.81144563520413,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.168101079212759,32.81156649926607,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,31.880332946777344,0,7.968808174133301,15.2
PLACEHOLDER,PLACEHOLDER_8,12.146907213898732,32.80657696436774,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.208194732666016,0,5.2408976554870605,15.2
PLACEHOLDER,PLACEHOLDER_9,12.152241376199697,32.80669848819547,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,31.050846099853516,0,6.539952278137207,15.2
PLACEHOLDER,PLACEHOLDER_12,12.168244055092503,32.807061698659275,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,29.007341384887695,0,5.599940299987793,15.2
PLACEHOLDER,PLACEHOLDER_14,12.147051231430815,32.80207224318047,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,5.327384948730469,15.2
PLACEHOLDER,PLACEHOLDER_15,12.15238512536381,32.802193746145065,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.914199829101562,0,6.148592948913574,15.2
PLACEHOLDER,PLACEHOLDER_17,12.163053009264665,32.80243607168583,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.141861623331602,32.79744580933102,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,31.579303741455078,0,8.66297721862793,15.2
PLACEHOLDER,PLACEHOLDER_23,12.163196189760894,32.79793128422438,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,7.105751037597656,15.2
PLACEHOLDER,PLACEHOLDER_24,12.168529911281372,32.79805208604688,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.142005844929985,32.79294110142689,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,30.566879272460938,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.1526725276041,32.793184250628066,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,1.3234244585037231,15.2
PLACEHOLDER,PLACEHOLDER_28,12.158005916998468,32.79330548515572,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.16333933835152,32.79342649296192,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,4.468484878540039,15.2
PLACEHOLDER,PLACEHOLDER_30,12.16867279160361,32.79354727404204,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,32.864078521728516,0,6.849566459655762,15.2
PLACEHOLDER,PLACEHOLDER_31,12.14215003439076,32.78843638971388,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,31.125019073486328,0,0.7543294429779053,15.2
PLACEHOLDER,PLACEHOLDER_32,12.147483091506427,32.78855805677473,1800,urban,1800MHz 65deg 17dBi 0Tilt,125.0,30.696474075317383,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.152816180693458,32.78867949716226,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.9283002614974976,15.2
PLACEHOLDER,PLACEHOLDER_34,12.15814930189223,32.788800710871826,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,34.02640914916992,0,1.5871421098709106,15.2
PLACEHOLDER,PLACEHOLDER_35,12.163482455043106,32.78892169789881,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.307252883911133,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.168815640086459,32.78904245823858,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
