Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.407013652539579,28.629155472858262,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.386685341799495,28.62425408526,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.391795098713798,28.624352571956766,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,10.027864456176758,15.2
PLACEHOLDER,PLACEHOLDER_5,12.402014689310764,28.624548968391164,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,1.0850954055786133,15.2
PLACEHOLDER,PLACEHOLDER_6,12.407124522893525,28.624646878121688,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,45.0,0,3.859567880630493,15.2
PLACEHOLDER,PLACEHOLDER_7,12.381687544621753,28.61964689964456,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,7.535435199737549,15.2
PLACEHOLDER,PLACEHOLDER_10,12.397016161818927,28.619942304707674,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,32.88410949707031,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.381799453000921,28.615138389639398,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,29.606056213378906,0,6.9839043617248535,15.2
PLACEHOLDER,PLACEHOLDER_14,12.386908748654541,28.61523703189869,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,37.04934310913086,0,9.316746711730957,15.2
PLACEHOLDER,PLACEHOLDER_16,12.397127416852122,28.615433739683432,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,30.5003662109375,0,6.083176612854004,15.2
PLACEHOLDER,PLACEHOLDER_18,12.407346187237286,28.615629678466107,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,38.007850646972656,0,0.043845534324645996,15.2
PLACEHOLDER,PLACEHOLDER_23,12.402347801041198,28.611023218514436,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.407456981236319,28.611121073547917,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,1.509108066558838,15.2
PLACEHOLDER,PLACEHOLDER_25,12.38202319267385,28.60612135942623,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,32.32699203491211,0,3.116684913635254,15.2
PLACEHOLDER,PLACEHOLDER_27,12.392240938808726,28.60631837828023,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,4.666691303253174,15.2
PLACEHOLDER,PLACEHOLDER_28,12.397349850282456,28.606416599445858,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,31.962493896484375,0,7.209408760070801,15.2
PLACEHOLDER,PLACEHOLDER_29,12.40245878729383,28.606514628432514,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,33.473419189453125,0,4.943822383880615,15.2
PLACEHOLDER,PLACEHOLDER_30,12.407567749792936,28.606612465236676,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,30.724529266357422,0,5.741004467010498,15.2
PLACEHOLDER,PLACEHOLDER_34,12.397461028688841,28.601908024233342,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,29.56311798095703,0,6.641408443450928,15.2
PLACEHOLDER,PLACEHOLDER_35,12.402569748058733,28.60200603495643,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,6.171865940093994,15.2
