Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.107675879517002,32.6992881411824,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.3273831009864807,15.2
PLACEHOLDER,PLACEHOLDER_3,12.091839509847356,32.6944136890092,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,36.919071197509766,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.086658751586167,32.68978540567875,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.10796664191698,32.69027885130693,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.092131808280206,32.68540451870074,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,29.20562744140625,0,0.0004996061325073242,15.2
PLACEHOLDER,PLACEHOLDER_17,12.102785219954999,32.68565119908393,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.086951518331858,32.680776270278656,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.097604331496973,32.681023359646595,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,29.53437614440918,0,1.7181816101074219,15.2
PLACEHOLDER,PLACEHOLDER_24,12.10825727470022,32.68126954617271,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,5.703024387359619,15.2
PLACEHOLDER,PLACEHOLDER_25,12.081771761728762,32.67614783491772,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,1.095350742340088,15.2
PLACEHOLDER,PLACEHOLDER_27,12.092423976410924,32.67639533311011,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,38.28466796875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.097750132624912,32.67651874370816,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.973939895629883,0,5.35650634765625,15.2
PLACEHOLDER,PLACEHOLDER_29,12.103076321341767,32.676641928634545,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,35.076175689697266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.081918330114856,32.671643278970706,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,2.5672690868377686,15.2
PLACEHOLDER,PLACEHOLDER_32,12.087244154564878,32.671767119589575,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,32.98841857910156,0,0.41728127002716064,15.2
PLACEHOLDER,PLACEHOLDER_36,12.108547777919892,32.67226022578284,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,33.42230987548828,0,7.551640033721924,15.2
