Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.39085876084519,27.82545476611668,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.745038986206055,0,2.878568649291992,15.2
PLACEHOLDER,PLACEHOLDER_4,12.406074460128597,27.82574166795377,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,36.86416244506836,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.390966632669267,27.820945699875026,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,34.52322006225586,0,6.844715595245361,15.2
PLACEHOLDER,PLACEHOLDER_8,12.396038298381283,27.821041501655603,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,34.54472351074219,0,10.17393684387207,15.2
PLACEHOLDER,PLACEHOLDER_9,12.401109989041919,27.8211371174547,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,36.750389099121094,0,0.7730380296707153,15.2
PLACEHOLDER,PLACEHOLDER_14,12.396145936144514,27.816532413901335,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,35.38372802734375,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.401217417736902,27.816628011554148,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,29.45770835876465,0,5.874763011932373,15.2
PLACEHOLDER,PLACEHOLDER_16,12.406288924225127,27.81672342325732,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,34.758056640625,0,7.429144859313965,15.2
PLACEHOLDER,PLACEHOLDER_17,12.411360455560807,27.816818649007445,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,34.763492584228516,0,0.9726614356040955,15.2
PLACEHOLDER,PLACEHOLDER_18,12.41643201169556,27.81691368880113,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,33.948150634765625,0,2.624540328979492,15.2
PLACEHOLDER,PLACEHOLDER_19,12.39118230133082,27.811927557398935,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.704174041748047,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.396253548963529,27.812023322817875,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,34.306556701660156,0,7.668593406677246,15.2
PLACEHOLDER,PLACEHOLDER_21,12.401324821536049,27.812118902325857,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.406396119000016,27.81221429591946,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,34.34554672241211,0,1.695780873298645,15.2
PLACEHOLDER,PLACEHOLDER_26,12.396361136842728,27.807514228405633,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.180213928222656,0,4.9936323165893555,15.2
PLACEHOLDER,PLACEHOLDER_28,12.40650328893183,27.80770516525574,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,31.895299911499023,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.4115744022586,27.807800354858728,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.391397870039643,27.802909401601877,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,35.19472122192383,0,6.733036994934082,15.2
PLACEHOLDER,PLACEHOLDER_36,12.416752267600636,27.803386188479116,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,33.75539016723633,0,0.0,15.2
