Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_3,12.27401294061033,32.55920159749922,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,31.11725616455078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.279332993780416,32.55931693258722,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,35.81483459472656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.263509763173227,32.55446490542842,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,1.420701265335083,15.2
PLACEHOLDER,PLACEHOLDER_10,12.279469035755568,32.554811525253456,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,5.287364959716797,15.2
PLACEHOLDER,PLACEHOLDER_12,12.258327138837906,32.54984358470501,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.282373428344727,0,1.4152203798294067,15.2
PLACEHOLDER,PLACEHOLDER_13,12.263646570256725,32.54995955411418,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,33.285858154296875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.26896603219333,32.550075298832645,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,3.458258628845215,15.2
PLACEHOLDER,PLACEHOLDER_17,12.28492460051962,32.55042118479976,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,3.4563217163085938,15.2
PLACEHOLDER,PLACEHOLDER_20,12.269102543672533,32.54556992381651,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.274421770975176,32.545685423922,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,3.846353530883789,15.2
PLACEHOLDER,PLACEHOLDER_23,12.285060316702014,32.54591575014615,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,43.47279357910156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.279876979624367,32.5412952808144,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,36.839691162109375,0,6.60930061340332,15.2
PLACEHOLDER,PLACEHOLDER_33,12.274694172573762,32.53667462283119,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,29.633562088012695,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.280012900249087,32.53678985852336,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,6.5217485427856445,15.2
