Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.629891967437942,23.899296048601144,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,130.0,34.55844497680664,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.62506658535977,23.894707998884968,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,39.67871856689453,0,5.750789642333984,15.2
PLACEHOLDER,PLACEHOLDER_9,12.615334085310188,23.89004379894043,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,3.0024948120117188,15.2
PLACEHOLDER,PLACEHOLDER_15,12.615416840994147,23.885531518180013,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.630138766247928,23.885759070374586,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,41.123680114746094,0,0.6733558773994446,15.2
PLACEHOLDER,PLACEHOLDER_19,12.605685401322674,23.880866784049804,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,31.073680877685547,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.610592478526321,23.880943087389454,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,4.842629432678223,15.2
PLACEHOLDER,PLACEHOLDER_21,12.615499576223444,23.881019234504354,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,33.23936080932617,0,7.198688507080078,15.2
PLACEHOLDER,PLACEHOLDER_25,12.605768455748239,23.876354529772307,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,38.078285217285156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.620489239321259,23.87658292269461,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.69538688659668,0,4.179532527923584,15.2
PLACEHOLDER,PLACEHOLDER_29,12.625396208047757,23.876658741278437,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.630303197138762,23.87673440366281,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,41.197845458984375,0,7.974946022033691,15.2
PLACEHOLDER,PLACEHOLDER_32,12.610758227242457,23.871918543572992,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,37.81211471557617,0,9.662025451660156,15.2
PLACEHOLDER,PLACEHOLDER_33,12.615664985330586,23.87199465840912,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,32.93204879760742,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.620571763863973,23.872070617084066,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,9.737220764160156,15.2
PLACEHOLDER,PLACEHOLDER_36,12.63038538209878,23.872222065940047,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,39.96232986450195,0,0.0,15.2
