Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_3,12.265311815718839,32.53015911318851,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,8.897150993347168,15.2
PLACEHOLDER,PLACEHOLDER_5,12.275948450315106,32.530390112701966,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.574811935424805,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.260130398327629,32.52553792109905,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.276084510049138,32.525884697332806,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,30.136125564575195,0,1.0423411130905151,15.2
PLACEHOLDER,PLACEHOLDER_12,12.281402608077101,32.5259998404336,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,4.057766914367676,15.2
PLACEHOLDER,PLACEHOLDER_13,12.286720736400524,32.52611475903853,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,36.24488067626953,0,5.619261264801025,15.2
PLACEHOLDER,PLACEHOLDER_17,12.276220539428747,32.521379278224614,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,33.63499450683594,0,2.2341818809509277,15.2
PLACEHOLDER,PLACEHOLDER_18,12.281538372675085,32.521494401464466,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.378902435302734,0,6.834152698516846,15.2
PLACEHOLDER,PLACEHOLDER_19,12.286856236210696,32.52160930024712,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,10.9154691696167,15.2
PLACEHOLDER,PLACEHOLDER_23,12.276356538460131,32.51687385537774,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,35.01580047607422,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.28699170579055,32.51710383772091,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,4.467784404754639,15.2
PLACEHOLDER,PLACEHOLDER_26,12.260540777820388,32.512021831985805,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,3.4743523597717285,15.2
PLACEHOLDER,PLACEHOLDER_29,12.27649250714949,32.51236842879254,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,1.0192232131958008,15.2
PLACEHOLDER,PLACEHOLDER_31,12.287127145146263,32.51259837146026,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.260677509951117,32.507516461460014,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,2.3174424171447754,15.2
PLACEHOLDER,PLACEHOLDER_35,12.276628445503013,32.507862998469406,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.798368453979492,0,8.24582290649414,15.2
PLACEHOLDER,PLACEHOLDER_37,12.287262554284004,32.508092901465545,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,4.119785308837891,15.2
