Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.294095227167528,30.333097122277007,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,29.840286254882812,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.29929103659377,30.33320459654383,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,36.86795425415039,0,9.697770118713379,15.2
PLACEHOLDER,PLACEHOLDER_3,12.304486873998297,30.333311864735343,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,29.49921989440918,0,4.6374711990356445,15.2
PLACEHOLDER,PLACEHOLDER_4,12.30968273932754,30.33341892684758,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.314878632527924,30.3335257828766,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.28902368654454,30.32848243302432,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,30.73262596130371,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.29421923054258,30.32859009403001,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,11.958540916442871,15.2
PLACEHOLDER,PLACEHOLDER_8,12.299414802567117,30.328697549001298,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,31.48096466064453,0,10.754236221313477,15.2
PLACEHOLDER,PLACEHOLDER_10,12.309806030481443,30.328911840824837,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,45.0,0,3.9862141609191895,15.2
PLACEHOLDER,PLACEHOLDER_11,12.315001686264106,30.32901867766919,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.299538540567532,30.324190497892637,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,30.84462547302246,0,0.995936393737793,15.2
PLACEHOLDER,PLACEHOLDER_15,12.304733903211512,30.324297727568705,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,31.1463680267334,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.31512471218804,30.324511568900824,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,33.7647590637207,0,1.4545453786849976,15.2
PLACEHOLDER,PLACEHOLDER_19,12.294467153218557,30.31957602683287,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,36.09746170043945,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.304857375944394,30.31979065363918,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,32.77052307128906,0,6.817060947418213,15.2
PLACEHOLDER,PLACEHOLDER_22,12.310052529197137,30.31989765809171,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,8.465047836303711,15.2
PLACEHOLDER,PLACEHOLDER_24,12.289396240399883,30.31496138486496,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,29.642961502075195,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.299785932670932,30.315176384978557,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.315370680620426,30.31549734068278,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,6.682843208312988,15.2
PLACEHOLDER,PLACEHOLDER_32,12.299909586784612,30.310669323173933,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,31.054744720458984,0,4.1620612144470215,15.2
