Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.422866205913344,32.622307321048766,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,35.442081451416016,0,9.310723304748535,15.2
PLACEHOLDER,PLACEHOLDER_1,12.428190630542261,32.62241654321178,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.433515083930404,32.62252553995745,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.438839566018496,32.6226343112816,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.43364373349444,32.618019616272214,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,33.50990676879883,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.44429219393166,32.61823689606494,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.449616467043219,32.61834519787689,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,35.15021896362305,0,0.3200388550758362,15.2
PLACEHOLDER,PLACEHOLDER_12,12.423124540941082,32.61329554515541,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,30.908737182617188,0,7.587262153625488,15.2
PLACEHOLDER,PLACEHOLDER_14,12.433772354364407,32.61351368889767,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.43909630413799,32.613622422754965,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.42857729152329,32.60889881740244,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,8.533809661865234,15.2
PLACEHOLDER,PLACEHOLDER_22,12.444548342579678,32.60922496277812,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.428706121025996,32.60439290141802,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.439481196614793,32.60010456231268,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,31.36136817932129,0,7.576211929321289,15.2
PLACEHOLDER,PLACEHOLDER_34,12.444804376972327,32.60021301475166,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,34.66661834716797,0,6.644801139831543,15.2
PLACEHOLDER,PLACEHOLDER_35,12.450127585882008,32.600321241954745,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.6073101162910461,15.2
