Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.186068450330772,31.331842578733383,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.16520627691091,31.326874357689675,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,30.017364501953125,0,9.336594581604004,15.2
PLACEHOLDER,PLACEHOLDER_3,12.170455313319698,31.326990253689956,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,29.555377960205078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.180953476915507,31.327221402956198,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,30.442340850830078,0,0.06538242101669312,15.2
PLACEHOLDER,PLACEHOLDER_6,12.186202603990784,31.32733665621352,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.19145176117648,31.32745169521458,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.275549054145813,15.2
PLACEHOLDER,PLACEHOLDER_10,12.175839002349402,31.322600049880403,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,1.805518627166748,15.2
PLACEHOLDER,PLACEHOLDER_11,12.181087849864717,31.32271549705265,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,31.458194732666016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.16547648880768,31.31786266444076,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,31.206207275390625,0,1.1130319833755493,15.2
PLACEHOLDER,PLACEHOLDER_16,12.175973594476075,31.318094160627478,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,3.9394264221191406,15.2
PLACEHOLDER,PLACEHOLDER_17,12.181222192653578,31.318209587464573,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.191719479415953,31.31843979860467,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.165611549270151,31.313356812281356,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,33.41144943237305,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.17610815639249,31.31358826768853,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,5.952271461486816,15.2
PLACEHOLDER,PLACEHOLDER_23,12.181356505288035,31.313703674192357,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,32.976409912109375,0,6.241783618927002,15.2
PLACEHOLDER,PLACEHOLDER_24,12.186604884332047,31.313818866557277,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.19185329346868,31.313933844778965,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.333656311035156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.165746579416645,31.30885095643253,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.53114128112793,0,7.296634197235107,15.2
PLACEHOLDER,PLACEHOLDER_27,12.17099461863353,31.30896677079454,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,43.254966735839844,0,4.865958213806152,15.2
PLACEHOLDER,PLACEHOLDER_30,12.186738917585977,31.309312929307616,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.191987077484626,31.3094278872733,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.59834861755371,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.192120831469706,31.304921926088046,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,36.47355651855469,0,0.0,15.2
