Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.083173913155555,32.66581213115325,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.088499397665752,32.66593589895998,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,11.717582702636719,15.2
PLACEHOLDER,PLACEHOLDER_3,12.093824914770188,32.66605944119265,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.088645571177917,32.66143130865964,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.26592493057250977,15.2
PLACEHOLDER,PLACEHOLDER_9,12.093970821830357,32.66155482963515,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,2.5837998390197754,15.2
PLACEHOLDER,PLACEHOLDER_12,12.109946768720366,32.66192403930282,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.45625510811805725,15.2
PLACEHOLDER,PLACEHOLDER_13,12.083466760423692,32.65680298932209,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,29.97113800048828,0,10.222757339477539,15.2
PLACEHOLDER,PLACEHOLDER_16,12.099441713143568,32.65717348847875,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.14041319489479065,15.2
PLACEHOLDER,PLACEHOLDER_20,12.088937820446255,32.65242211659882,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,30.526084899902344,0,6.405478477478027,15.2
PLACEHOLDER,PLACEHOLDER_22,12.099587288813675,32.65266884807126,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,29.392803192138672,0,4.826104640960693,15.2
PLACEHOLDER,PLACEHOLDER_23,12.104912071710583,32.652791875609005,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,33.275474548339844,0,3.4899709224700928,15.2
PLACEHOLDER,PLACEHOLDER_24,12.110236887003964,32.652914677674865,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.089083896215785,32.64791751483914,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,43.36180114746094,0,8.675226211547852,15.2
PLACEHOLDER,PLACEHOLDER_29,12.105057348637418,32.6482872102129,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,43.449241638183594,0,3.4387412071228027,15.2
PLACEHOLDER,PLACEHOLDER_31,12.083905786541662,32.643289247912364,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,37.14207458496094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.089229939417788,32.64341290926048,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,4.1843085289001465,15.2
PLACEHOLDER,PLACEHOLDER_33,12.094554124854769,32.643536345228256,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,30.556724548339844,0,3.5050296783447266,15.2
PLACEHOLDER,PLACEHOLDER_34,12.099878342793383,32.64365955581102,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,33.974281311035156,0,2.8990848064422607,15.2
