Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.945963730586758,32.29916927949555,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,29.80694580078125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.951271141214834,32.2992555562484,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,39.74570083618164,0,1.2433651685714722,15.2
PLACEHOLDER,PLACEHOLDER_2,12.956578574511958,32.29934161008003,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,34.455322265625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.96188603041957,32.29942744098717,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.967193508879115,32.299513048966574,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,35.15636444091797,0,0.026707470417022705,15.2
PLACEHOLDER,PLACEHOLDER_11,12.97260139894261,32.295090572710166,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,34.566287994384766,0,5.185421943664551,15.2
PLACEHOLDER,PLACEHOLDER_13,12.951473995546799,32.290239948925425,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,35.84180450439453,0,4.186221599578857,15.2
PLACEHOLDER,PLACEHOLDER_14,12.956780904222411,32.2903259729442,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.962087835499332,32.29041177411567,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,3.2222657203674316,15.2
PLACEHOLDER,PLACEHOLDER_16,12.967394789319027,32.29049735243658,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.972701765622954,32.290582707903695,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,5.831079483032227,15.2
PLACEHOLDER,PLACEHOLDER_19,12.95157538872071,32.28573214000319,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.47574234008789,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.956882035173377,32.28581814911771,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,32.478729248046875,0,3.4758644104003906,15.2
PLACEHOLDER,PLACEHOLDER_22,12.967495395810353,32.28598949891732,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,29.21552276611328,0,2.957268714904785,15.2
PLACEHOLDER,PLACEHOLDER_23,12.972802109877609,32.28607483959592,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.62610626220703,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.956983143527617,32.281310321785895,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.880186080932617,0,0.2573368549346924,15.2
PLACEHOLDER,PLACEHOLDER_27,12.962289550408,32.28139609322745,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,30.29273796081543,0,11.598325729370117,15.2
PLACEHOLDER,PLACEHOLDER_28,12.967595979822008,32.28148164189562,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,38.472496032714844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.946472007571105,32.276630309600115,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,35.67262268066406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.951778107107383,32.27671651163875,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.2050412893295288,15.2
PLACEHOLDER,PLACEHOLDER_32,12.957084229289718,32.27680249094909,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.96239037405961,32.27688824752786,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,1.0993971824645996,15.2
PLACEHOLDER,PLACEHOLDER_35,12.973002731128043,32.27705909247767,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,4.964702129364014,15.2
