Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.411058474121516,32.736129020821814,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,285.0,32.73737716674805,0,1.977380633354187,15.2
PLACEHOLDER,PLACEHOLDER_4,12.427051957774344,32.73645852449037,1800,urban,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.432383176841558,32.7365679062493,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,37.09995651245117,0,0.49058327078819275,15.2
PLACEHOLDER,PLACEHOLDER_8,12.416519679806841,32.73173330055654,1800,urban,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.421850573369465,32.731843116232035,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,37.156410217285156,0,0.7196937203407288,15.2
PLACEHOLDER,PLACEHOLDER_11,12.432512447251288,32.73206206850378,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,30.39670181274414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.443174436411418,32.732280115308676,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,30.884933471679688,0,0.16359123587608337,15.2
PLACEHOLDER,PLACEHOLDER_16,12.427311005088114,32.72744688290864,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,34.341949462890625,0,2.171123504638672,15.2
PLACEHOLDER,PLACEHOLDER_20,12.416779739722152,32.72272172701589,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.427440485432212,32.7229410565691,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,31.658485412597656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.416909726197284,32.71821593469184,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,30.047210693359375,0,3.067948818206787,15.2
PLACEHOLDER,PLACEHOLDER_28,12.427569936909029,32.7184352265309,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,37.00252151489258,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.443560469287942,32.7187624674346,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,41.657676696777344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.417039683692003,32.713710138665796,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.5097284317016602,15.2
PLACEHOLDER,PLACEHOLDER_35,12.433029240753633,32.71403868055022,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,38.542747497558594,0,5.873947620391846,15.2
PLACEHOLDER,PLACEHOLDER_37,12.443689089540095,32.71425657742394,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
