Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.547047002392578,24.862912659151636,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,35.839332580566406,0,3.3594467639923096,15.2
PLACEHOLDER,PLACEHOLDER_6,12.556936827743867,24.863074848526324,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,31.28668975830078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.527357381361961,24.858074911839854,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,7.7719502449035645,15.2
PLACEHOLDER,PLACEHOLDER_8,12.532302017538287,24.858156725263505,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.542191355020071,24.858319861850386,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,1.1724704504013062,15.2
PLACEHOLDER,PLACEHOLDER_11,12.547136056238777,24.85840118500798,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,30.528545379638672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.552080779051527,24.85848234473793,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,31.50704002380371,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.532391586897228,24.8536452983627,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,31.025381088256836,0,6.569141387939453,15.2
PLACEHOLDER,PLACEHOLDER_15,12.537336065765576,24.85372693157816,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,3.69401478767395,15.2
PLACEHOLDER,PLACEHOLDER_16,12.542280566311268,24.853808401405185,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.552169632261215,24.85397085088265,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,42.82660675048828,0,7.988493919372559,15.2
PLACEHOLDER,PLACEHOLDER_19,12.55711419757873,24.854051830527485,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.537425434415024,24.849215484863077,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,35.27024459838867,0,7.313547134399414,15.2
PLACEHOLDER,PLACEHOLDER_22,12.542369755968487,24.84929693793587,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,33.0111198425293,0,4.426922798156738,15.2
PLACEHOLDER,PLACEHOLDER_27,12.537514781390572,24.844704035123154,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,30.06133270263672,0,2.593083620071411,15.2
PLACEHOLDER,PLACEHOLDER_28,12.542458923995168,24.8447854714429,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,35.6835823059082,0,0.8480018377304077,15.2
PLACEHOLDER,PLACEHOLDER_29,12.547403088226865,24.844866744438548,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,29.959020614624023,0,9.930383682250977,15.2
PLACEHOLDER,PLACEHOLDER_31,12.557291481398131,24.84502880044632,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,29.730792999267578,0,7.424883842468262,15.2
PLACEHOLDER,PLACEHOLDER_33,12.537604106695664,24.840192582358835,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.547492055717496,24.84035525820407,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.552436062620558,24.84043635118809,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,0.0,15.2
