Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.454445464627748,32.54179688660976,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.2702694833278656,15.2
PLACEHOLDER,PLACEHOLDER_2,12.433294818034529,32.53685806731381,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,1.6835299730300903,15.2
PLACEHOLDER,PLACEHOLDER_3,12.438614238407208,32.536966595342086,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,38.52592849731445,0,0.06123340129852295,15.2
PLACEHOLDER,PLACEHOLDER_7,12.42810392924304,32.53224334900313,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,3.6976568698883057,15.2
PLACEHOLDER,PLACEHOLDER_15,12.438870155551706,32.527954585509256,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.444189074410778,32.528062851491626,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.433679445930231,32.52334010319361,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.7552490234375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.449635407605037,32.52366484510708,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.867313385009766,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.433807598019834,32.51883410778758,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,29.820335388183594,0,9.6107177734375,15.2
PLACEHOLDER,PLACEHOLDER_28,12.444444347529053,32.51905078958245,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,0.25579601526260376,15.2
PLACEHOLDER,PLACEHOLDER_29,12.449762765028286,32.519158793676944,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.455081210945265,32.519266573230645,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,29.503141403198242,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.433935721514692,32.51432810869915,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,2.113588809967041,15.2
PLACEHOLDER,PLACEHOLDER_36,12.45520827510936,32.51476049952811,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,30.46459197998047,0,0.0,15.2
