Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.55965046341501,31.913981278084265,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,225.0,32.83723068237305,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.570218041107484,31.914183917630382,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.575501869773703,31.91428490824831,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.597890853881836,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.580785724909965,31.91438567942441,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,5.041769981384277,15.2
PLACEHOLDER,PLACEHOLDER_5,12.586069606458812,31.914486231154875,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,30.4832706451416,0,4.858765602111816,15.2
PLACEHOLDER,PLACEHOLDER_6,12.591353514362778,31.914586563435925,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,31.95469093322754,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.570336556266199,31.90967701770049,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,32.14372253417969,0,1.4999992847442627,15.2
PLACEHOLDER,PLACEHOLDER_11,12.58618735027744,31.909979278520485,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,8.032501220703125,15.2
PLACEHOLDER,PLACEHOLDER_12,12.591471001057453,31.910079593309824,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.52028465270996,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.565171756912036,31.90506893940738,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.586305067746233,31.905472322296365,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,34.44253158569336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.591588461459748,31.90557261959564,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.570573507022404,31.900663207056738,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,32.44580078125,0,1.8843514919281006,15.2
PLACEHOLDER,PLACEHOLDER_23,12.586422758870482,31.900965362482847,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,31.136194229125977,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.575974743209171,31.896257216546065,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,35.04898452758789,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.58125757023662,31.896357917459564,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,2.5282037258148193,15.2
PLACEHOLDER,PLACEHOLDER_30,12.591823303408292,31.896558661404466,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.565527834533048,31.891548260186966,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,32.95282745361328,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.57081035173244,31.891649382036743,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,31.133541107177734,0,3.1284871101379395,15.2
PLACEHOLDER,PLACEHOLDER_33,12.576092895432742,31.891750284639542,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.581375465576553,31.891850967991576,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,29.766498565673828,0,8.660585403442383,15.2
PLACEHOLDER,PLACEHOLDER_35,12.58665806210647,31.89195143208905,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.9021776914596558,15.2
