Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.54107052724296,23.94935355263263,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,40.34299850463867,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.54597995625069,23.94943212681484,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.197181701660156,0,10.656632423400879,15.2
PLACEHOLDER,PLACEHOLDER_5,12.560708369611547,23.94966690914804,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.8464576005935669,15.2
PLACEHOLDER,PLACEHOLDER_6,12.565617882704268,23.949744856512364,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.536246859571456,23.944762840915157,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,75.0,30.941858291625977,0,7.2056450843811035,15.2
PLACEHOLDER,PLACEHOLDER_11,12.555883935969495,23.945076757835533,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,35.18580627441406,0,6.55474853515625,15.2
PLACEHOLDER,PLACEHOLDER_12,12.560793257666585,23.945154845390604,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.541241645690677,23.940329554719398,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,30.28554344177246,0,11.726303100585938,15.2
PLACEHOLDER,PLACEHOLDER_17,12.555968973464967,23.94056470766143,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,31.17994499206543,0,4.868044853210449,15.2
PLACEHOLDER,PLACEHOLDER_19,12.565787297020087,23.94072069309606,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,32.640411376953125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.556053989966662,23.936052654553382,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,10.201595306396484,15.2
PLACEHOLDER,PLACEHOLDER_24,12.560962970914959,23.936130709076302,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,2.9816901683807373,15.2
PLACEHOLDER,PLACEHOLDER_26,12.541412679659022,23.93130554505693,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,33.088191986083984,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.565956627696984,23.931696517952847,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.111478805541992,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.546406742260787,23.92687202692876,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,30.698589324951172,0,9.47892951965332,15.2
PLACEHOLDER,PLACEHOLDER_35,12.556223960001613,23.927028539537233,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,0.25879597663879395,15.2
PLACEHOLDER,PLACEHOLDER_37,12.566041261678865,23.927184425984795,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,38.642730712890625,0,7.0510969161987305,15.2
