Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.484623134262637,32.028849604746426,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,305.0,31.812660217285156,0,2.2277345657348633,15.2
PLACEHOLDER,PLACEHOLDER_3,12.458297779041267,32.0238154462146,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,30.705137252807617,0,11.453121185302734,15.2
PLACEHOLDER,PLACEHOLDER_4,12.463587441546542,32.02392141319636,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,31.26982307434082,0,4.89709997177124,15.2
PLACEHOLDER,PLACEHOLDER_5,12.468877131843314,32.02402715986784,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,34.11640930175781,0,2.486804246902466,15.2
PLACEHOLDER,PLACEHOLDER_6,12.474166849873868,32.02413268622506,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,30.508499145507812,0,6.313381195068359,15.2
PLACEHOLDER,PLACEHOLDER_7,12.479456595580494,32.024237992264034,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.42009902000427246,15.2
PLACEHOLDER,PLACEHOLDER_10,12.463711682378754,32.01941495616566,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,5.340171813964844,15.2
PLACEHOLDER,PLACEHOLDER_12,12.47429057384221,32.01962619243496,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,4.719420433044434,15.2
PLACEHOLDER,PLACEHOLDER_14,12.48486957598768,32.01983654758444,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.463835895425063,32.014908495497636,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,29.95372772216797,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.47970349902379,32.01522496440725,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,31.706357955932617,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.458671193283358,32.010296119516966,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,32.40771484375,0,11.439846992492676,15.2
PLACEHOLDER,PLACEHOLDER_22,12.463960080691063,32.01040203119261,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.893722534179688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.469248995873487,32.01050772267285,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,29.98388671875,0,9.393501281738281,15.2
PLACEHOLDER,PLACEHOLDER_27,12.458795609025136,32.005789670007154,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,32.54298400878906,0,9.894282341003418,15.2
PLACEHOLDER,PLACEHOLDER_29,12.469372895108684,32.00600123633765,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,30.60387420654297,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.479950292038103,32.006211922023645,1800,urban,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.48523903192585,32.006316934615015,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,9.442413330078125,15.2
PLACEHOLDER,PLACEHOLDER_33,12.458919996940123,32.001283216859335,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,1.735175609588623,15.2
PLACEHOLDER,PLACEHOLDER_34,12.464208367904494,32.00138909167308,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.47478519306622,32.00160018093999,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,31.396841049194336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.480073647148274,32.00170539538519,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,31.421463012695312,0,0.0,15.2
